These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2014   02  24  21    00     6.72
SMO 2014   02  24  21    05     6.52
SMO 2014   02  24  21    10     5.97
SMO 2014   02  24  21    15     7.51
SMO 2014   02  24  21    20     6.13
SMO 2014   02  24  21    25     7.01
SMO 2014   02  24  21    30     6.91
SMO 2014   02  24  21    35     6.90
SMO 2014   02  24  21    40     7.08
SMO 2014   02  24  21    45     6.33
SMO 2014   02  24  21    50     6.74
SMO 2014   02  24  21    55     6.22
SMO 2014   02  24  22    00     6.61
SMO 2014   02  24  22    05     7.90
SMO 2014   02  24  22    10     5.25
SMO 2014   02  24  22    15     6.27
SMO 2014   02  24  22    20     6.26
SMO 2014   02  24  22    25     5.92
SMO 2014   02  24  22    30     6.60
SMO 2014   02  24  22    35     6.58
SMO 2014   02  24  22    40     6.05
SMO 2014   02  24  22    45     6.44
SMO 2014   02  24  22    50     5.59
SMO 2014   02  24  22    55     6.38
SMO 2014   02  24  23    00     6.38
SMO 2014   02  24  23    05     5.85
SMO 2014   02  24  23    10     5.69
SMO 2014   02  24  23    15     6.60
SMO 2014   02  24  23    20     6.35
SMO 2014   02  24  23    25     5.58
SMO 2014   02  24  23    30     7.03
SMO 2014   02  24  23    35     6.68
SMO 2014   02  24  23    40     5.70
SMO 2014   02  24  23    45     6.29
SMO 2014   02  24  23    50     6.18
SMO 2014   02  24  23    55     6.26
SMO 2014   02  25  00    00     6.36
SMO 2014   02  25  00    05     4.46
SMO 2014   02  25  00    10     5.30
SMO 2014   02  25  00    15     6.23
SMO 2014   02  25  00    20     5.88
SMO 2014   02  25  00    25     6.48
SMO 2014   02  25  00    30     4.66
SMO 2014   02  25  00    35     5.58
SMO 2014   02  25  00    40     5.66
SMO 2014   02  25  00    45     6.78
SMO 2014   02  25  00    50     5.06
SMO 2014   02  25  00    55     4.52
SMO 2014   02  25  03    00     7.99
SMO 2014   02  25  03    05     6.29
SMO 2014   02  25  03    10     6.78
SMO 2014   02  25  03    15     6.25
SMO 2014   02  25  03    20     7.76
SMO 2014   02  25  03    25     9.01
SMO 2014   02  25  03    30     6.87
SMO 2014   02  25  03    35     8.70
SMO 2014   02  25  03    40     6.91
SMO 2014   02  25  03    45     8.74
SMO 2014   02  25  03    50     8.51
SMO 2014   02  25  03    55     8.12
SMO 2014   02  25  04    00     8.86
SMO 2014   02  25  04    05     9.56
SMO 2014   02  25  04    10    11.55
SMO 2014   02  25  04    15     6.84
SMO 2014   02  25  04    20     8.98
SMO 2014   02  25  04    25     9.17
SMO 2014   02  25  04    30     6.94
SMO 2014   02  25  04    35     8.77
SMO 2014   02  25  04    40     6.53
SMO 2014   02  25  04    45     7.15
SMO 2014   02  25  04    50     7.89
SMO 2014   02  25  04    55     7.70
SMO 2014   02  25  05    00     7.64
SMO 2014   02  25  05    05     7.88
SMO 2014   02  25  05    10     8.83
SMO 2014   02  25  05    15     8.47
SMO 2014   02  25  05    20     8.28
SMO 2014   02  25  05    25     8.60
SMO 2014   02  25  05    30     8.71
SMO 2014   02  25  05    35     8.43
SMO 2014   02  25  05    40     8.38
SMO 2014   02  25  05    45     9.93
SMO 2014   02  25  05    50     9.35
SMO 2014   02  25  05    55     8.44
SMO 2014   02  25  06    00    10.10
SMO 2014   02  25  06    05     7.96
SMO 2014   02  25  06    10     9.49
SMO 2014   02  25  06    15     7.74
SMO 2014   02  25  06    20     7.05
SMO 2014   02  25  06    25     7.60
SMO 2014   02  25  06    30     7.03
SMO 2014   02  25  06    35     7.84
SMO 2014   02  25  06    40     6.78
SMO 2014   02  25  06    45     8.01
SMO 2014   02  25  06    50     7.31
SMO 2014   02  25  06    55     7.17
SMO 2014   02  25  07    00     7.81
SMO 2014   02  25  07    05     6.38
SMO 2014   02  25  07    10     7.23
SMO 2014   02  25  07    15     5.23
SMO 2014   02  25  07    20     6.82
SMO 2014   02  25  07    25     8.10
SMO 2014   02  25  07    30     6.46
SMO 2014   02  25  07    35     7.69
SMO 2014   02  25  07    40     6.40
SMO 2014   02  25  07    45     7.02
SMO 2014   02  25  07    50     8.43
SMO 2014   02  25  07    55     7.32
SMO 2014   02  25  08    00     9.02
SMO 2014   02  25  08    05     5.21
SMO 2014   02  25  08    10     6.70
SMO 2014   02  25  08    15     7.78
SMO 2014   02  25  08    20     6.97
SMO 2014   02  25  08    25     7.49
SMO 2014   02  25  08    30     7.49
SMO 2014   02  25  08    35     7.73
SMO 2014   02  25  08    40     7.12
SMO 2014   02  25  08    45     7.33
SMO 2014   02  25  08    50     8.25
SMO 2014   02  25  08    55     6.44
SMO 2014   02  25  09    00     8.28
SMO 2014   02  25  09    05     6.83
SMO 2014   02  25  09    10     6.82
SMO 2014   02  25  09    15     7.64
SMO 2014   02  25  09    20     7.32
SMO 2014   02  25  09    25     8.11
SMO 2014   02  25  09    30     7.63
SMO 2014   02  25  09    35     7.47
SMO 2014   02  25  09    40     8.11
SMO 2014   02  25  09    45     7.20
SMO 2014   02  25  09    50     7.70
SMO 2014   02  25  09    55     7.30
SMO 2014   02  25  10    00     7.81
SMO 2014   02  25  10    05     7.47
SMO 2014   02  25  10    10     6.97
SMO 2014   02  25  10    15     8.18
SMO 2014   02  25  10    20     7.04
SMO 2014   02  25  10    25     7.76
SMO 2014   02  25  10    30     7.46
SMO 2014   02  25  10    35     7.51
SMO 2014   02  25  10    40     8.20
SMO 2014   02  25  10    45     7.39
SMO 2014   02  25  10    50     7.81
SMO 2014   02  25  10    55     7.75
SMO 2014   02  25  11    00     7.86
SMO 2014   02  25  11    05     8.05
SMO 2014   02  25  11    10     7.97
SMO 2014   02  25  11    15     8.17
SMO 2014   02  25  11    20     8.12
SMO 2014   02  25  11    25     7.41
SMO 2014   02  25  11    30     8.27
SMO 2014   02  25  11    35     7.61
SMO 2014   02  25  11    40     8.19
SMO 2014   02  25  11    45     7.85
SMO 2014   02  25  11    50     7.87
SMO 2014   02  25  11    55     7.79
SMO 2014   02  25  12    00     7.27
SMO 2014   02  25  12    05     8.30
SMO 2014   02  25  12    10     7.28
SMO 2014   02  25  12    15     8.16
SMO 2014   02  25  12    20     7.73
SMO 2014   02  25  12    25     6.76
SMO 2014   02  25  12    30     7.65
SMO 2014   02  25  12    35     7.29
SMO 2014   02  25  12    40     8.13
SMO 2014   02  25  12    45     8.11
SMO 2014   02  25  12    50     7.91
SMO 2014   02  25  12    55     8.45
SMO 2014   02  25  13    00     7.75
SMO 2014   02  25  13    05     8.16
SMO 2014   02  25  13    10     7.91
SMO 2014   02  25  13    15     7.58
SMO 2014   02  25  13    20     8.23
SMO 2014   02  25  13    25     7.71
SMO 2014   02  25  13    30     8.00
SMO 2014   02  25  13    35     7.84
SMO 2014   02  25  13    40     7.67
SMO 2014   02  25  13    45     8.28
SMO 2014   02  25  13    50     7.88
SMO 2014   02  25  13    55     8.29
SMO 2014   02  25  14    00     8.21
SMO 2014   02  25  14    05     7.81
SMO 2014   02  25  14    10     8.12
SMO 2014   02  25  14    15     7.23
SMO 2014   02  25  14    20     8.63
SMO 2014   02  25  14    25     7.74
SMO 2014   02  25  14    30     7.52
SMO 2014   02  25  14    35     9.03
SMO 2014   02  25  14    40     7.82
SMO 2014   02  25  14    45     8.19
SMO 2014   02  25  14    50     7.81
SMO 2014   02  25  14    55     7.30
SMO 2014   02  25  15    00     8.94
SMO 2014   02  25  15    05     7.52
SMO 2014   02  25  15    10     7.36
SMO 2014   02  25  15    15     7.57
SMO 2014   02  25  15    20     8.84
SMO 2014   02  25  15    25     8.17
SMO 2014   02  25  15    30     6.74
SMO 2014   02  25  15    35     8.04
SMO 2014   02  25  15    40     8.84
SMO 2014   02  25  15    45     9.27
SMO 2014   02  25  15    50     9.35
SMO 2014   02  25  15    55     7.91
SMO 2014   02  25  16    00     7.62
SMO 2014   02  25  16    05     7.75
SMO 2014   02  25  16    10     9.89
SMO 2014   02  25  16    15     9.47
SMO 2014   02  25  16    20     8.53
SMO 2014   02  25  16    25     9.61
SMO 2014   02  25  16    30     8.55
SMO 2014   02  25  16    35     8.73
SMO 2014   02  25  16    40     8.46
SMO 2014   02  25  16    45     8.33
SMO 2014   02  25  16    50     9.58
SMO 2014   02  25  16    55     7.90
SMO 2014   02  25  17    00     8.47
SMO 2014   02  25  17    05     9.14
SMO 2014   02  25  17    10     6.55
SMO 2014   02  25  17    15     8.16
SMO 2014   02  25  17    20     8.05
SMO 2014   02  25  17    25     8.46
SMO 2014   02  25  17    30     8.91
SMO 2014   02  25  17    35     8.67
SMO 2014   02  25  17    40     8.18
SMO 2014   02  25  17    45     9.10
SMO 2014   02  25  17    50     9.08
SMO 2014   02  25  17    55     8.91
SMO 2014   02  25  18    00     8.26
SMO 2014   02  25  18    05     8.78
SMO 2014   02  25  18    10     8.77
SMO 2014   02  25  18    15     8.70
SMO 2014   02  25  18    20     8.14
SMO 2014   02  25  18    25     9.18
SMO 2014   02  25  18    30     8.55
SMO 2014   02  25  18    35     8.44
SMO 2014   02  25  18    40     7.85
SMO 2014   02  25  18    45     8.21
SMO 2014   02  25  18    50     8.31
SMO 2014   02  25  18    55     8.49
SMO 2014   02  25  19    00     7.75
SMO 2014   02  25  19    05     7.29
SMO 2014   02  25  19    10     7.29
SMO 2014   02  25  19    15     8.08
SMO 2014   02  25  19    20     8.12
SMO 2014   02  25  19    25     7.47
SMO 2014   02  25  19    30     8.28
SMO 2014   02  25  19    35     7.93
SMO 2014   02  25  19    40     7.88
SMO 2014   02  25  19    45     8.22
SMO 2014   02  25  19    50     8.24
SMO 2014   02  25  19    55     7.63
SMO 2014   02  25  20    00     6.67
SMO 2014   02  25  20    05     7.47
SMO 2014   02  25  20    10     8.20
SMO 2014   02  25  20    15     6.65
SMO 2014   02  25  20    20     8.10
SMO 2014   02  25  20    25     7.01
SMO 2014   02  25  20    30     8.18
SMO 2014   02  25  20    35     7.00
SMO 2014   02  25  20    40     3.27
SMO 2014   02  25  20    45    10.72
SMO 2014   02  25  20    50     9.80
SMO 2014   02  25  20    55     6.07
SMO 2014   02  25  21    00     6.61
SMO 2014   02  25  21    05     8.55
SMO 2014   02  25  21    10     6.88
SMO 2014   02  25  21    15     8.82
SMO 2014   02  25  21    20     5.04
SMO 2014   02  25  21    25     6.89
SMO 2014   02  25  21    30     6.82
SMO 2014   02  25  21    35     7.39
SMO 2014   02  25  21    40     8.34
SMO 2014   02  25  21    45     6.48
SMO 2014   02  25  21    50     8.74
SMO 2014   02  25  21    55     7.11
SMO 2014   02  25  22    00     6.81
SMO 2014   02  25  22    05     7.21
SMO 2014   02  25  22    10     6.39
SMO 2014   02  25  22    15     6.44
SMO 2014   02  25  22    20     6.89
SMO 2014   02  25  22    25     7.94
SMO 2014   02  25  22    30     6.30
SMO 2014   02  25  22    35     6.49
SMO 2014   02  25  22    40     7.11
SMO 2014   02  25  22    45     5.96
SMO 2014   02  25  22    50     7.28
SMO 2014   02  25  22    55     6.97
SMO 2014   02  25  23    00     6.39
SMO 2014   02  25  23    05     6.68
SMO 2014   02  25  23    10     6.57
SMO 2014   02  25  23    15     6.69
SMO 2014   02  25  23    20     7.52
SMO 2014   02  25  23    25     6.77
SMO 2014   02  25  23    30     6.87
SMO 2014   02  25  23    35     6.66
SMO 2014   02  25  23    40     6.87
SMO 2014   02  25  23    45     6.77
SMO 2014   02  25  23    50     6.42
SMO 2014   02  25  23    55     7.00
SMO 2014   02  26  00    00     6.80
SMO 2014   02  26  00    05     6.69
SMO 2014   02  26  00    10     6.88
SMO 2014   02  26  00    15     7.00
SMO 2014   02  26  00    20     7.09
SMO 2014   02  26  00    25     6.88
SMO 2014   02  26  00    30     7.06
SMO 2014   02  26  00    35     7.13
SMO 2014   02  26  00    40     7.59
SMO 2014   02  26  00    45     6.62
SMO 2014   02  26  00    50     7.08
SMO 2014   02  26  00    55     7.47
SMO 2014   02  26  01    00     7.90
SMO 2014   02  26  01    05     6.80
SMO 2014   02  26  01    10     7.46
SMO 2014   02  26  01    15     7.35
SMO 2014   02  26  01    20     6.68
SMO 2014   02  26  01    25     7.59
SMO 2014   02  26  01    30     7.74
SMO 2014   02  26  01    35     7.45
SMO 2014   02  26  01    40     7.75
SMO 2014   02  26  01    45     8.28
SMO 2014   02  26  01    50     7.99
SMO 2014   02  26  01    55     7.66
SMO 2014   02  26  02    00     7.36
SMO 2014   02  26  02    05     7.10
SMO 2014   02  26  02    10     6.74
SMO 2014   02  26  02    15     8.06
SMO 2014   02  26  02    20     6.99
SMO 2014   02  26  02    25     7.25
SMO 2014   02  26  02    30     6.82
SMO 2014   02  26  02    35     7.00
SMO 2014   02  26  02    40     7.60
SMO 2014   02  26  02    45     7.19
SMO 2014   02  26  02    50     7.38
SMO 2014   02  26  02    55     7.16
SMO 2014   02  26  03    00     7.71
SMO 2014   02  26  03    05     6.76
SMO 2014   02  26  03    10     6.44
SMO 2014   02  26  03    15     6.39
SMO 2014   02  26  03    20     8.29
SMO 2014   02  26  03    25     7.88
SMO 2014   02  26  03    30     8.28
SMO 2014   02  26  03    35     6.17
SMO 2014   02  26  03    40     7.13
SMO 2014   02  26  03    45     6.99
SMO 2014   02  26  03    50     6.63
SMO 2014   02  26  03    55     6.59
SMO 2014   02  26  04    00     7.37
SMO 2014   02  26  04    05     6.88
SMO 2014   02  26  04    10     7.36
SMO 2014   02  26  04    15     7.58
SMO 2014   02  26  04    20     7.41
SMO 2014   02  26  04    25     7.35
SMO 2014   02  26  04    30     6.82
SMO 2014   02  26  04    35     7.12
SMO 2014   02  26  04    40     6.14
SMO 2014   02  26  04    45     6.51
SMO 2014   02  26  04    50     6.57
SMO 2014   02  26  04    55     6.22
SMO 2014   02  26  05    00     6.75
SMO 2014   02  26  05    05     6.72
SMO 2014   02  26  05    10     6.84
SMO 2014   02  26  05    15     6.55
SMO 2014   02  26  05    20     6.69
SMO 2014   02  26  05    25     7.02
SMO 2014   02  26  05    30     6.68
SMO 2014   02  26  05    35     7.27
SMO 2014   02  26  05    40     7.26
SMO 2014   02  26  05    45     7.39
SMO 2014   02  26  05    50     7.12
SMO 2014   02  26  05    55     6.08
SMO 2014   02  26  06    00     7.05
SMO 2014   02  26  06    05     6.79
SMO 2014   02  26  06    10     7.11
SMO 2014   02  26  06    15     7.59
SMO 2014   02  26  06    20     7.26
SMO 2014   02  26  06    25     7.11
SMO 2014   02  26  06    30     6.95
SMO 2014   02  26  06    35     7.12
SMO 2014   02  26  06    40     7.03
SMO 2014   02  26  06    45     7.35
SMO 2014   02  26  06    50     6.89
SMO 2014   02  26  06    55     7.32
SMO 2014   02  26  07    00     7.45
SMO 2014   02  26  07    05     7.01
SMO 2014   02  26  07    10     7.51
SMO 2014   02  26  07    15     6.49
SMO 2014   02  26  07    20     6.63
SMO 2014   02  26  07    25     6.82
SMO 2014   02  26  07    30     6.80
SMO 2014   02  26  07    35     6.67
SMO 2014   02  26  07    40     6.88
SMO 2014   02  26  07    45     6.78
SMO 2014   02  26  07    50     7.00
SMO 2014   02  26  07    55     6.88
SMO 2014   02  26  08    00     7.71
SMO 2014   02  26  08    05     7.46
SMO 2014   02  26  08    10     6.74
SMO 2014   02  26  08    15     6.77
SMO 2014   02  26  08    20     6.81
SMO 2014   02  26  08    25     5.89
SMO 2014   02  26  08    30     5.97
SMO 2014   02  26  08    35     6.31
SMO 2014   02  26  08    40     7.15
SMO 2014   02  26  08    45     7.06
SMO 2014   02  26  08    50     7.05
SMO 2014   02  26  08    55     6.11
SMO 2014   02  26  09    00     6.97
SMO 2014   02  26  09    05     6.65
SMO 2014   02  26  09    10     6.63
SMO 2014   02  26  09    15     6.74
SMO 2014   02  26  09    20     6.88
SMO 2014   02  26  09    25     6.81
SMO 2014   02  26  09    30     6.87
SMO 2014   02  26  09    35     6.58
SMO 2014   02  26  09    40     6.56
SMO 2014   02  26  09    45     5.95
SMO 2014   02  26  09    50     7.07
SMO 2014   02  26  09    55     7.75
SMO 2014   02  26  10    00     6.36
SMO 2014   02  26  10    05     6.53
SMO 2014   02  26  10    10     6.72
SMO 2014   02  26  10    15     7.51
SMO 2014   02  26  10    20     6.74
SMO 2014   02  26  10    25     7.25
SMO 2014   02  26  10    30     6.76
SMO 2014   02  26  10    35     6.67
SMO 2014   02  26  10    40     6.69
SMO 2014   02  26  10    45     6.90
SMO 2014   02  26  10    50     6.49
SMO 2014   02  26  10    55     6.74
SMO 2014   02  26  11    00     6.62
SMO 2014   02  26  11    05     6.86
SMO 2014   02  26  11    10     6.44
SMO 2014   02  26  11    15     6.23
SMO 2014   02  26  11    20     6.85
SMO 2014   02  26  11    25     6.70
SMO 2014   02  26  11    30     6.17
SMO 2014   02  26  11    35     6.88
SMO 2014   02  26  11    40     7.62
SMO 2014   02  26  11    45     7.29
SMO 2014   02  26  11    50     6.66
SMO 2014   02  26  11    55     6.28
SMO 2014   02  26  12    00     6.16
SMO 2014   02  26  12    05     6.21
SMO 2014   02  26  12    10     6.91
SMO 2014   02  26  12    15     6.63
SMO 2014   02  26  12    20     6.91
SMO 2014   02  26  12    25     6.70
SMO 2014   02  26  12    30     6.43
SMO 2014   02  26  12    35     7.21
SMO 2014   02  26  12    40     6.93
SMO 2014   02  26  12    45     6.72
SMO 2014   02  26  12    50     7.08
SMO 2014   02  26  12    55     6.63
SMO 2014   02  26  13    00     7.10
SMO 2014   02  26  13    05     7.23
SMO 2014   02  26  13    10     6.90
SMO 2014   02  26  13    15     7.02
SMO 2014   02  26  13    20     7.40
SMO 2014   02  26  13    25     6.25
SMO 2014   02  26  13    30     6.27
SMO 2014   02  26  13    35     7.40
SMO 2014   02  26  13    40     7.13
SMO 2014   02  26  13    45     6.88
SMO 2014   02  26  13    50     7.17
SMO 2014   02  26  13    55     7.07
SMO 2014   02  26  14    00     7.68
SMO 2014   02  26  14    05     7.85
SMO 2014   02  26  14    10     7.92
SMO 2014   02  26  14    15     8.59
SMO 2014   02  26  14    20     7.31
SMO 2014   02  26  14    25     7.27
SMO 2014   02  26  14    30     7.14
SMO 2014   02  26  14    35     7.36
SMO 2014   02  26  14    40     7.24
SMO 2014   02  26  14    45     6.71
SMO 2014   02  26  14    50     7.43
SMO 2014   02  26  14    55     8.21
SMO 2014   02  26  15    00     7.98
SMO 2014   02  26  15    05     8.84
SMO 2014   02  26  15    10     8.62
SMO 2014   02  26  15    15     8.23
SMO 2014   02  26  15    20     7.99
SMO 2014   02  26  15    25     8.12
SMO 2014   02  26  15    30     7.88
SMO 2014   02  26  15    35     7.59
SMO 2014   02  26  15    40     8.77
SMO 2014   02  26  15    45     7.61
SMO 2014   02  26  15    50     7.63
SMO 2014   02  26  15    55     7.08
SMO 2014   02  26  16    00     8.39
SMO 2014   02  26  16    05     7.88
SMO 2014   02  26  16    10     7.93
SMO 2014   02  26  16    15     8.23
SMO 2014   02  26  16    20     8.20
SMO 2014   02  26  16    25     8.12
SMO 2014   02  26  16    30     8.18
SMO 2014   02  26  16    35     8.15
SMO 2014   02  26  16    40     7.35
SMO 2014   02  26  16    45     7.63
SMO 2014   02  26  16    50     8.60
SMO 2014   02  26  16    55     8.74
