These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2015   09  28  22    15    10.47
SMO 2015   09  28  22    20    11.33
SMO 2015   09  28  22    25    10.77
SMO 2015   09  28  22    30    10.87
SMO 2015   09  28  22    35    10.98
SMO 2015   09  28  22    40    11.28
SMO 2015   09  28  22    45    10.98
SMO 2015   09  28  22    50    11.11
SMO 2015   09  28  22    55    11.25
SMO 2015   09  28  23    00     9.79
SMO 2015   09  28  23    05    10.92
SMO 2015   09  28  23    10    10.46
SMO 2015   09  28  23    15    10.64
SMO 2015   09  28  23    20    10.49
SMO 2015   09  28  23    25    11.03
SMO 2015   09  28  23    30    10.16
SMO 2015   09  28  23    35    10.24
SMO 2015   09  28  23    40    11.12
SMO 2015   09  28  23    45    10.45
SMO 2015   09  28  23    50    10.75
SMO 2015   09  28  23    55    10.50
SMO 2015   09  29  00    00    10.44
SMO 2015   09  29  00    05    10.79
SMO 2015   09  29  00    10    10.42
SMO 2015   09  29  00    15    10.78
SMO 2015   09  29  00    20    11.06
SMO 2015   09  29  00    25     9.94
SMO 2015   09  29  00    30    10.34
SMO 2015   09  29  00    35    10.02
SMO 2015   09  29  00    40    10.04
SMO 2015   09  29  00    45    10.34
SMO 2015   09  29  00    50    10.61
SMO 2015   09  29  00    55    10.68
SMO 2015   09  29  01    00    10.60
SMO 2015   09  29  01    05    10.57
SMO 2015   09  29  01    10    10.37
SMO 2015   09  29  01    15    10.25
SMO 2015   09  29  01    20    10.20
SMO 2015   09  29  01    25     9.80
SMO 2015   09  29  01    30    10.08
SMO 2015   09  29  01    35    10.55
SMO 2015   09  29  01    40    10.35
SMO 2015   09  29  01    45    10.41
SMO 2015   09  29  01    50    10.34
SMO 2015   09  29  01    55    10.63
SMO 2015   09  29  02    00     9.78
SMO 2015   09  29  02    05    10.11
SMO 2015   09  29  02    10    10.68
SMO 2015   09  29  02    15    10.41
SMO 2015   09  29  02    20    10.81
SMO 2015   09  29  02    25    10.26
SMO 2015   09  29  02    30    10.51
SMO 2015   09  29  02    35    10.14
SMO 2015   09  29  02    40    10.51
SMO 2015   09  29  02    45    10.20
SMO 2015   09  29  02    50    10.07
SMO 2015   09  29  02    55    10.25
SMO 2015   09  29  03    00    10.62
SMO 2015   09  29  03    05    10.68
SMO 2015   09  29  03    10    10.44
SMO 2015   09  29  03    15    10.53
SMO 2015   09  29  03    20    10.47
SMO 2015   09  29  03    25    10.12
SMO 2015   09  29  03    30    10.47
SMO 2015   09  29  03    35     9.84
SMO 2015   09  29  03    40    10.40
SMO 2015   09  29  03    45    10.24
SMO 2015   09  29  03    50    10.47
SMO 2015   09  29  03    55    10.43
SMO 2015   09  29  04    00    10.69
SMO 2015   09  29  04    05    10.41
SMO 2015   09  29  04    10    10.10
SMO 2015   09  29  04    15     9.81
SMO 2015   09  29  04    20    10.25
SMO 2015   09  29  04    25    10.56
SMO 2015   09  29  04    30    10.23
SMO 2015   09  29  04    35    10.18
SMO 2015   09  29  04    40    10.35
SMO 2015   09  29  04    45    10.19
SMO 2015   09  29  04    50     9.95
SMO 2015   09  29  04    55    10.29
SMO 2015   09  29  05    00    10.62
SMO 2015   09  29  05    05    10.44
SMO 2015   09  29  05    10    10.63
SMO 2015   09  29  05    15    10.11
SMO 2015   09  29  05    20    10.68
SMO 2015   09  29  05    25    10.51
SMO 2015   09  29  05    30    10.09
SMO 2015   09  29  05    35    10.25
SMO 2015   09  29  05    40    10.32
SMO 2015   09  29  05    45    10.30
SMO 2015   09  29  05    50    10.37
SMO 2015   09  29  05    55    10.08
SMO 2015   09  29  06    00     9.98
SMO 2015   09  29  06    05     9.90
SMO 2015   09  29  06    10    10.53
SMO 2015   09  29  06    15    10.36
SMO 2015   09  29  06    20     9.76
SMO 2015   09  29  06    25    10.80
SMO 2015   09  29  06    30    10.01
SMO 2015   09  29  06    35    10.29
SMO 2015   09  29  06    40    10.14
SMO 2015   09  29  06    45    10.03
SMO 2015   09  29  06    50    10.64
SMO 2015   09  29  06    55    10.05
SMO 2015   09  29  07    00    10.78
SMO 2015   09  29  07    05    10.54
SMO 2015   09  29  07    10    10.26
SMO 2015   09  29  07    15     9.90
SMO 2015   09  29  07    20     9.93
SMO 2015   09  29  07    25    10.13
SMO 2015   09  29  07    30    10.59
SMO 2015   09  29  07    35    10.92
SMO 2015   09  29  07    40    10.71
SMO 2015   09  29  07    45    10.72
SMO 2015   09  29  07    50    10.05
SMO 2015   09  29  07    55    10.04
SMO 2015   09  29  08    00     9.98
SMO 2015   09  29  08    05    10.96
SMO 2015   09  29  08    10    10.35
SMO 2015   09  29  08    15    10.83
SMO 2015   09  29  08    20    10.07
SMO 2015   09  29  08    25    10.06
SMO 2015   09  29  08    30    10.07
SMO 2015   09  29  08    35    10.88
SMO 2015   09  29  08    40    10.42
SMO 2015   09  29  08    45    10.11
SMO 2015   09  29  08    50    10.38
SMO 2015   09  29  08    55    10.33
SMO 2015   09  29  09    00    10.30
SMO 2015   09  29  09    05     9.57
SMO 2015   09  29  09    10    10.10
SMO 2015   09  29  09    15    10.06
SMO 2015   09  29  09    20    10.29
SMO 2015   09  29  09    25    10.72
SMO 2015   09  29  09    30    10.09
SMO 2015   09  29  09    35     9.72
SMO 2015   09  29  09    40    10.46
SMO 2015   09  29  09    45    10.26
SMO 2015   09  29  09    50    10.02
SMO 2015   09  29  09    55    10.47
SMO 2015   09  29  10    00    10.18
SMO 2015   09  29  10    05    10.26
SMO 2015   09  29  10    10     9.55
SMO 2015   09  29  10    15    10.32
SMO 2015   09  29  10    20    10.35
SMO 2015   09  29  10    25    10.64
SMO 2015   09  29  10    30    10.11
SMO 2015   09  29  10    35     9.81
SMO 2015   09  29  10    40    10.02
SMO 2015   09  29  10    45     9.63
SMO 2015   09  29  10    50    10.54
SMO 2015   09  29  10    55    10.53
SMO 2015   09  29  11    00    10.72
SMO 2015   09  29  11    05     9.98
SMO 2015   09  29  11    10    10.30
SMO 2015   09  29  11    15    10.35
SMO 2015   09  29  11    20     9.83
SMO 2015   09  29  11    25    10.28
SMO 2015   09  29  11    30    10.33
SMO 2015   09  29  11    35    10.33
SMO 2015   09  29  11    40    10.65
SMO 2015   09  29  11    45    10.08
SMO 2015   09  29  11    50     9.71
SMO 2015   09  29  11    55    10.28
SMO 2015   09  29  12    00    11.04
SMO 2015   09  29  12    05    10.40
SMO 2015   09  29  12    10    10.22
SMO 2015   09  29  12    15     9.65
SMO 2015   09  29  12    20     9.67
SMO 2015   09  29  12    25    10.11
SMO 2015   09  29  12    30    10.50
SMO 2015   09  29  12    35    10.80
SMO 2015   09  29  12    40     9.06
SMO 2015   09  29  12    45    10.67
SMO 2015   09  29  12    50    10.79
SMO 2015   09  29  12    55     9.37
SMO 2015   09  29  13    00     9.92
SMO 2015   09  29  13    05     9.51
SMO 2015   09  29  13    10     9.77
SMO 2015   09  29  13    15     9.89
SMO 2015   09  29  13    20     8.92
SMO 2015   09  29  13    25     8.22
SMO 2015   09  29  13    30     9.08
SMO 2015   09  29  13    35     9.74
SMO 2015   09  29  13    40     9.67
SMO 2015   09  29  13    45     9.71
SMO 2015   09  29  13    50     9.60
SMO 2015   09  29  13    55     9.88
SMO 2015   09  29  14    00     9.57
SMO 2015   09  29  14    05    10.27
SMO 2015   09  29  14    10     9.91
SMO 2015   09  29  14    15    10.53
SMO 2015   09  29  14    20    10.17
SMO 2015   09  29  14    25    10.28
SMO 2015   09  29  14    30     9.84
SMO 2015   09  29  14    35     9.37
SMO 2015   09  29  14    40    10.13
SMO 2015   09  29  14    45     9.86
SMO 2015   09  29  14    50    10.52
SMO 2015   09  29  14    55    10.50
SMO 2015   09  29  15    00    10.09
SMO 2015   09  29  15    05     9.78
SMO 2015   09  29  15    10    10.27
SMO 2015   09  29  15    15    10.63
SMO 2015   09  29  15    20    10.80
SMO 2015   09  29  15    25    10.12
SMO 2015   09  29  15    30     9.97
SMO 2015   09  29  15    35     9.76
SMO 2015   09  29  15    40    10.00
SMO 2015   09  29  15    45    10.22
SMO 2015   09  29  15    50    11.37
SMO 2015   09  29  15    55    10.23
SMO 2015   09  29  16    00    10.03
SMO 2015   09  29  16    05     9.89
SMO 2015   09  29  16    10    10.44
SMO 2015   09  29  16    15    10.45
SMO 2015   09  29  16    20    10.83
SMO 2015   09  29  16    25    10.65
SMO 2015   09  29  16    30    10.69
SMO 2015   09  29  16    35    10.15
SMO 2015   09  29  16    40    10.28
SMO 2015   09  29  16    45    10.15
SMO 2015   09  29  16    50    10.69
SMO 2015   09  29  16    55    10.44
SMO 2015   09  29  17    00    10.88
SMO 2015   09  29  17    05     9.94
SMO 2015   09  29  17    10     9.42
SMO 2015   09  29  17    15     9.91
SMO 2015   09  29  17    20    10.82
SMO 2015   09  29  17    25    10.19
SMO 2015   09  29  17    30    10.63
SMO 2015   09  29  17    35    10.80
SMO 2015   09  29  17    40    11.06
SMO 2015   09  29  17    45    10.45
SMO 2015   09  29  17    50    10.73
SMO 2015   09  29  17    55    10.90
SMO 2015   09  29  18    00    11.04
SMO 2015   09  29  18    05    11.31
SMO 2015   09  29  18    10    11.42
SMO 2015   09  29  18    15    11.96
SMO 2015   09  29  18    20    11.32
SMO 2015   09  29  18    25    11.07
SMO 2015   09  29  18    30    11.69
SMO 2015   09  29  18    35    11.83
SMO 2015   09  29  18    40    11.78
SMO 2015   09  29  18    45    12.31
SMO 2015   09  29  18    50    12.00
SMO 2015   09  29  18    55    12.57
SMO 2015   09  29  19    00    12.36
SMO 2015   09  29  19    05    11.52
SMO 2015   09  29  19    10    12.09
SMO 2015   09  29  19    15    12.89
SMO 2015   09  29  19    20    13.01
SMO 2015   09  29  19    25    13.30
SMO 2015   09  29  19    30    13.14
SMO 2015   09  29  19    35    13.39
SMO 2015   09  29  19    40    12.72
SMO 2015   09  29  19    45    13.21
SMO 2015   09  29  19    50    12.32
SMO 2015   09  29  19    55    12.45
SMO 2015   09  29  20    00    12.43
SMO 2015   09  29  20    05    12.12
SMO 2015   09  29  20    10    12.56
SMO 2015   09  29  20    15    12.70
SMO 2015   09  29  20    20    12.58
SMO 2015   09  29  20    25    13.21
SMO 2015   09  29  20    30    11.86
SMO 2015   09  29  20    35    11.86
SMO 2015   09  29  20    40  9999.99
SMO 2015   09  29  20    45  9999.99
SMO 2015   09  29  20    50  9999.99
SMO 2015   09  29  20    55  9999.99
SMO 2015   09  29  21    00  9999.99
SMO 2015   09  29  21    05  9999.99
SMO 2015   09  29  21    10  9999.99
SMO 2015   09  29  21    15  9999.99
SMO 2015   09  29  21    20  9999.99
SMO 2015   09  29  21    25  9999.99
SMO 2015   09  29  21    30  9999.99
SMO 2015   09  29  21    35  9999.99
SMO 2015   09  29  21    40  9999.99
SMO 2015   09  29  21    45  9999.99
SMO 2015   09  29  21    50  9999.99
SMO 2015   09  29  21    55  9999.99
SMO 2015   09  29  22    00  9999.99
SMO 2015   09  29  22    05  9999.99
SMO 2015   09  29  22    10  9999.99
SMO 2015   09  29  22    15    16.97
SMO 2015   09  29  22    20    16.94
SMO 2015   09  29  22    25    17.37
SMO 2015   09  29  22    30    16.42
SMO 2015   09  29  22    35    16.24
SMO 2015   09  29  22    40    15.91
SMO 2015   09  29  22    45    16.03
SMO 2015   09  29  22    50    16.67
SMO 2015   09  29  22    55    15.93
SMO 2015   09  29  23    00    16.92
SMO 2015   09  29  23    05    14.96
SMO 2015   09  29  23    10    15.79
SMO 2015   09  29  23    15    15.26
SMO 2015   09  29  23    20    15.11
SMO 2015   09  29  23    25    15.70
SMO 2015   09  29  23    30    16.01
SMO 2015   09  29  23    35    14.47
SMO 2015   09  29  23    40    14.64
SMO 2015   09  29  23    45    14.18
SMO 2015   09  29  23    50    14.39
SMO 2015   09  29  23    55    13.19
SMO 2015   09  30  00    00    11.95
SMO 2015   09  30  00    05    11.39
SMO 2015   09  30  00    10    13.70
SMO 2015   09  30  00    15    16.43
SMO 2015   09  30  00    20    16.52
SMO 2015   09  30  00    25    17.49
SMO 2015   09  30  00    30    18.02
SMO 2015   09  30  00    35    17.03
SMO 2015   09  30  00    40    16.35
SMO 2015   09  30  00    45    16.29
SMO 2015   09  30  00    50    16.89
SMO 2015   09  30  00    55    17.01
SMO 2015   09  30  01    00    16.66
SMO 2015   09  30  01    05    17.01
SMO 2015   09  30  01    10    16.89
SMO 2015   09  30  01    15    16.89
SMO 2015   09  30  01    20    16.58
SMO 2015   09  30  01    25    16.54
SMO 2015   09  30  01    30    17.43
SMO 2015   09  30  01    35    16.71
SMO 2015   09  30  01    40    16.65
SMO 2015   09  30  01    45    16.43
SMO 2015   09  30  01    50    16.05
SMO 2015   09  30  01    55    16.40
SMO 2015   09  30  02    00    16.99
SMO 2015   09  30  02    05    15.28
SMO 2015   09  30  02    10    16.20
SMO 2015   09  30  02    15    16.50
SMO 2015   09  30  02    20    17.10
SMO 2015   09  30  02    25    16.39
SMO 2015   09  30  02    30    15.69
SMO 2015   09  30  02    35    16.36
SMO 2015   09  30  02    40    15.88
SMO 2015   09  30  02    45    15.97
SMO 2015   09  30  02    50    15.79
SMO 2015   09  30  02    55    16.19
SMO 2015   09  30  03    00    15.41
SMO 2015   09  30  03    05    16.23
SMO 2015   09  30  03    10    15.29
SMO 2015   09  30  03    15    15.62
SMO 2015   09  30  03    20    15.65
SMO 2015   09  30  03    25    16.78
SMO 2015   09  30  03    30    16.27
SMO 2015   09  30  03    35    17.16
SMO 2015   09  30  03    40    16.13
SMO 2015   09  30  03    45    15.57
SMO 2015   09  30  03    50    15.98
SMO 2015   09  30  03    55    16.89
SMO 2015   09  30  04    00    16.36
SMO 2015   09  30  04    05    16.30
SMO 2015   09  30  04    10    15.88
SMO 2015   09  30  04    15    16.69
SMO 2015   09  30  04    20    17.08
SMO 2015   09  30  04    25    17.23
SMO 2015   09  30  04    30    16.99
SMO 2015   09  30  04    35    15.94
SMO 2015   09  30  04    40    16.63
SMO 2015   09  30  04    45    15.79
SMO 2015   09  30  04    50    16.44
SMO 2015   09  30  04    55    15.92
SMO 2015   09  30  05    00    16.52
SMO 2015   09  30  05    05    16.15
SMO 2015   09  30  05    10    16.42
SMO 2015   09  30  05    15    16.34
SMO 2015   09  30  05    20    16.04
SMO 2015   09  30  05    25    16.38
SMO 2015   09  30  05    30    16.95
SMO 2015   09  30  05    35    16.49
SMO 2015   09  30  05    40    16.88
SMO 2015   09  30  05    45    16.79
SMO 2015   09  30  05    50    16.43
SMO 2015   09  30  05    55    16.67
SMO 2015   09  30  06    00    16.62
SMO 2015   09  30  06    05    16.51
SMO 2015   09  30  06    10    16.74
SMO 2015   09  30  06    15    16.04
SMO 2015   09  30  06    20    16.12
SMO 2015   09  30  06    25    16.71
SMO 2015   09  30  06    30    16.77
SMO 2015   09  30  06    35    16.94
SMO 2015   09  30  06    40    16.73
SMO 2015   09  30  06    45    16.56
SMO 2015   09  30  06    50    16.52
SMO 2015   09  30  06    55    17.31
SMO 2015   09  30  07    00    16.47
SMO 2015   09  30  07    05    16.65
SMO 2015   09  30  07    10    16.93
SMO 2015   09  30  07    15    16.44
SMO 2015   09  30  07    20    16.36
SMO 2015   09  30  07    25    16.47
SMO 2015   09  30  07    30    17.00
SMO 2015   09  30  07    35    16.68
SMO 2015   09  30  07    40    17.05
SMO 2015   09  30  07    45    15.97
SMO 2015   09  30  07    50    16.76
SMO 2015   09  30  07    55    16.87
SMO 2015   09  30  08    00    16.91
SMO 2015   09  30  08    05    17.13
SMO 2015   09  30  08    10    16.84
SMO 2015   09  30  08    15    16.87
SMO 2015   09  30  08    20    16.78
SMO 2015   09  30  08    25    16.85
SMO 2015   09  30  08    30    16.75
SMO 2015   09  30  08    35    16.89
SMO 2015   09  30  08    40    16.82
SMO 2015   09  30  08    45    17.24
SMO 2015   09  30  08    50    16.86
SMO 2015   09  30  08    55    16.57
SMO 2015   09  30  09    00    16.64
SMO 2015   09  30  09    05    17.48
SMO 2015   09  30  09    10    17.16
SMO 2015   09  30  09    15    17.37
SMO 2015   09  30  09    20    17.75
SMO 2015   09  30  09    25    16.95
SMO 2015   09  30  09    30    16.79
SMO 2015   09  30  09    35    17.19
SMO 2015   09  30  09    40    17.50
SMO 2015   09  30  09    45    17.91
SMO 2015   09  30  09    50    17.88
SMO 2015   09  30  09    55    18.26
SMO 2015   09  30  10    00    17.13
SMO 2015   09  30  10    05    17.59
SMO 2015   09  30  10    10    17.97
SMO 2015   09  30  10    15    18.16
SMO 2015   09  30  10    20    17.88
SMO 2015   09  30  10    25    17.24
SMO 2015   09  30  10    30    17.53
SMO 2015   09  30  10    35    17.79
SMO 2015   09  30  10    40    18.09
SMO 2015   09  30  10    45    18.31
SMO 2015   09  30  10    50    18.08
SMO 2015   09  30  10    55    17.67
SMO 2015   09  30  11    00    17.73
SMO 2015   09  30  11    05    18.28
SMO 2015   09  30  11    10    18.14
SMO 2015   09  30  11    15    18.54
SMO 2015   09  30  11    20    18.51
SMO 2015   09  30  11    25    17.98
SMO 2015   09  30  11    30    18.36
SMO 2015   09  30  11    35    17.56
SMO 2015   09  30  11    40    19.30
SMO 2015   09  30  11    45    18.84
SMO 2015   09  30  11    50    18.39
SMO 2015   09  30  11    55    18.28
SMO 2015   09  30  12    00    18.47
SMO 2015   09  30  12    05    18.33
SMO 2015   09  30  12    10    18.20
SMO 2015   09  30  12    15    18.38
SMO 2015   09  30  12    20    18.32
SMO 2015   09  30  12    25    18.18
SMO 2015   09  30  12    30    18.39
SMO 2015   09  30  12    35    18.25
SMO 2015   09  30  12    40    18.02
SMO 2015   09  30  12    45    18.30
SMO 2015   09  30  12    50    18.11
SMO 2015   09  30  12    55    18.48
SMO 2015   09  30  13    00    18.04
SMO 2015   09  30  13    05    18.45
SMO 2015   09  30  13    10    18.25
SMO 2015   09  30  13    15    18.41
SMO 2015   09  30  13    20    18.35
SMO 2015   09  30  13    25    18.41
SMO 2015   09  30  13    30    18.22
SMO 2015   09  30  13    35    18.09
SMO 2015   09  30  13    40    18.41
SMO 2015   09  30  13    45    18.75
SMO 2015   09  30  13    50    18.80
SMO 2015   09  30  13    55    19.17
SMO 2015   09  30  14    00    18.79
SMO 2015   09  30  14    05    18.11
SMO 2015   09  30  14    10    18.63
SMO 2015   09  30  14    15    18.79
SMO 2015   09  30  14    25    18.51
SMO 2015   09  30  14    30    19.28
SMO 2015   09  30  14    35    18.84
SMO 2015   09  30  14    40    19.35
SMO 2015   09  30  14    45    19.47
SMO 2015   09  30  14    50    19.30
SMO 2015   09  30  14    55    19.21
SMO 2015   09  30  15    00    19.23
SMO 2015   09  30  15    05    19.12
SMO 2015   09  30  15    10    19.89
SMO 2015   09  30  15    15    19.32
SMO 2015   09  30  15    20    19.79
SMO 2015   09  30  15    25    19.44
SMO 2015   09  30  15    30    19.53
SMO 2015   09  30  15    35    19.72
SMO 2015   09  30  15    40    19.70
SMO 2015   09  30  15    45    20.24
SMO 2015   09  30  15    50    19.55
SMO 2015   09  30  15    55    19.68
SMO 2015   09  30  16    00    19.71
SMO 2015   09  30  16    05    19.79
SMO 2015   09  30  16    10    20.23
SMO 2015   09  30  16    15    20.56
SMO 2015   09  30  16    20    21.40
