These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2013   04  28  12    55    11.56
SMO 2013   04  28  13    00    11.16
SMO 2013   04  28  13    05    11.26
SMO 2013   04  28  13    10    11.40
SMO 2013   04  28  13    15    11.06
SMO 2013   04  28  13    20    11.20
SMO 2013   04  28  13    25    11.15
SMO 2013   04  28  13    30    11.80
SMO 2013   04  28  13    35    11.89
SMO 2013   04  28  13    40    11.36
SMO 2013   04  28  13    45    11.64
SMO 2013   04  28  13    50    11.20
SMO 2013   04  28  13    55    11.01
SMO 2013   04  28  14    00    10.86
SMO 2013   04  28  14    05    11.34
SMO 2013   04  28  14    10    11.50
SMO 2013   04  28  14    15    11.29
SMO 2013   04  28  14    20    11.28
SMO 2013   04  28  14    25    11.25
SMO 2013   04  28  14    30    10.84
SMO 2013   04  28  14    35    10.67
SMO 2013   04  28  14    40    10.97
SMO 2013   04  28  14    45    10.92
SMO 2013   04  28  14    50    10.61
SMO 2013   04  28  14    55    10.67
SMO 2013   04  28  15    00    10.42
SMO 2013   04  28  15    05    10.34
SMO 2013   04  28  15    10    10.50
SMO 2013   04  28  15    15    11.02
SMO 2013   04  28  15    20    11.34
SMO 2013   04  28  15    25    11.39
SMO 2013   04  28  15    30    11.17
SMO 2013   04  28  15    35    11.12
SMO 2013   04  28  15    40    11.41
SMO 2013   04  28  15    45    11.22
SMO 2013   04  28  15    50    11.31
SMO 2013   04  28  15    55    11.45
SMO 2013   04  28  16    00    11.64
SMO 2013   04  28  16    05    11.37
SMO 2013   04  28  16    10    10.67
SMO 2013   04  28  16    15    10.28
SMO 2013   04  28  16    20    10.36
SMO 2013   04  28  16    25    11.11
SMO 2013   04  28  16    30    11.36
SMO 2013   04  28  16    35    11.39
SMO 2013   04  28  16    40    11.59
SMO 2013   04  28  16    45    11.41
SMO 2013   04  28  16    50    11.44
SMO 2013   04  28  16    55    11.99
SMO 2013   04  28  17    00    11.95
SMO 2013   04  28  17    05    12.06
SMO 2013   04  28  17    10    12.22
SMO 2013   04  28  17    15    13.10
SMO 2013   04  28  17    20    13.38
SMO 2013   04  28  17    25    13.39
SMO 2013   04  28  17    30    13.60
SMO 2013   04  28  17    35    13.73
SMO 2013   04  28  17    40    13.37
SMO 2013   04  28  17    45    13.67
SMO 2013   04  28  17    50    13.11
SMO 2013   04  28  17    55    12.53
SMO 2013   04  28  18    00    11.92
SMO 2013   04  28  18    05    11.95
SMO 2013   04  28  18    10    11.90
SMO 2013   04  28  18    15    12.25
SMO 2013   04  28  18    20    12.31
SMO 2013   04  28  18    25    12.63
SMO 2013   04  28  18    30    12.55
SMO 2013   04  28  18    35    12.58
SMO 2013   04  28  18    40    12.72
SMO 2013   04  28  18    45    12.49
SMO 2013   04  28  18    50    12.10
SMO 2013   04  28  18    55    12.15
SMO 2013   04  28  19    00    12.33
SMO 2013   04  28  19    05    12.29
SMO 2013   04  28  19    10    12.76
SMO 2013   04  28  19    15    11.45
SMO 2013   04  28  19    20    11.48
SMO 2013   04  28  19    25    12.73
SMO 2013   04  28  19    30    13.28
SMO 2013   04  28  19    35    12.85
SMO 2013   04  28  19    40    11.77
SMO 2013   04  28  19    45    12.00
SMO 2013   04  28  19    50    11.86
SMO 2013   04  28  19    55    11.37
SMO 2013   04  28  20    00    11.37
SMO 2013   04  28  20    05    11.22
SMO 2013   04  28  20    10    11.21
SMO 2013   04  28  20    15    11.20
SMO 2013   04  28  20    20    11.08
SMO 2013   04  28  20    25    11.27
SMO 2013   04  28  20    30    11.10
SMO 2013   04  28  20    35    11.44
SMO 2013   04  28  20    40    11.50
SMO 2013   04  28  20    45    11.55
SMO 2013   04  28  20    50    11.66
SMO 2013   04  28  20    55    11.24
SMO 2013   04  28  21    00    11.50
SMO 2013   04  28  21    05    11.71
SMO 2013   04  28  21    10    11.52
SMO 2013   04  28  21    15    11.58
SMO 2013   04  28  21    20    11.57
SMO 2013   04  28  21    25    11.09
SMO 2013   04  28  21    30    10.78
SMO 2013   04  28  21    35    10.78
SMO 2013   04  28  21    40    10.61
SMO 2013   04  28  21    45    10.79
SMO 2013   04  28  21    50    11.10
SMO 2013   04  28  21    55    10.72
SMO 2013   04  28  22    00    10.74
SMO 2013   04  28  22    05    10.56
SMO 2013   04  28  22    10    10.56
SMO 2013   04  28  22    15    10.51
SMO 2013   04  28  22    20    10.62
SMO 2013   04  28  22    25    10.30
SMO 2013   04  28  22    30    10.25
SMO 2013   04  28  22    35    10.21
SMO 2013   04  28  22    40    10.23
SMO 2013   04  28  22    45    10.10
SMO 2013   04  28  22    50     9.98
SMO 2013   04  28  22    55    10.30
SMO 2013   04  28  23    00    10.19
SMO 2013   04  28  23    05     9.93
SMO 2013   04  28  23    10    10.10
SMO 2013   04  28  23    15    10.14
SMO 2013   04  28  23    20     9.97
SMO 2013   04  28  23    25     9.94
SMO 2013   04  28  23    30    10.08
SMO 2013   04  28  23    35    10.05
SMO 2013   04  28  23    40    10.12
SMO 2013   04  28  23    45     9.98
SMO 2013   04  28  23    50    10.07
SMO 2013   04  28  23    55     9.98
SMO 2013   04  29  00    00     9.95
SMO 2013   04  29  00    05     9.98
SMO 2013   04  29  00    10    10.13
SMO 2013   04  29  00    15     9.92
SMO 2013   04  29  00    20    10.21
SMO 2013   04  29  00    25    10.20
SMO 2013   04  29  00    30    10.09
SMO 2013   04  29  00    35    10.36
SMO 2013   04  29  00    40    10.03
SMO 2013   04  29  00    45    10.16
SMO 2013   04  29  00    50    10.28
SMO 2013   04  29  00    55    10.62
SMO 2013   04  29  01    00    10.31
SMO 2013   04  29  01    05    10.63
SMO 2013   04  29  01    10    19.12
SMO 2013   04  29  01    15     7.62
SMO 2013   04  29  01    20     7.69
SMO 2013   04  29  01    25     8.61
SMO 2013   04  29  01    30     9.63
SMO 2013   04  29  01    35     9.52
SMO 2013   04  29  01    40     9.57
SMO 2013   04  29  01    45     9.66
SMO 2013   04  29  01    50     9.70
SMO 2013   04  29  01    55     9.57
SMO 2013   04  29  02    00     9.62
SMO 2013   04  29  02    05     9.61
SMO 2013   04  29  02    10     9.73
SMO 2013   04  29  02    15    10.18
SMO 2013   04  29  02    20    10.10
SMO 2013   04  29  02    25     9.85
SMO 2013   04  29  02    30    10.80
SMO 2013   04  29  02    35    11.12
SMO 2013   04  29  02    40    10.87
SMO 2013   04  29  02    45    10.85
SMO 2013   04  29  02    50    10.33
SMO 2013   04  29  02    55    10.09
SMO 2013   04  29  03    00    10.10
SMO 2013   04  29  03    05    10.11
SMO 2013   04  29  03    10    10.18
SMO 2013   04  29  03    15    10.12
SMO 2013   04  29  03    20    10.38
SMO 2013   04  29  03    25    10.23
SMO 2013   04  29  03    30    10.04
SMO 2013   04  29  03    35    10.28
SMO 2013   04  29  03    40    10.14
SMO 2013   04  29  03    45    10.13
SMO 2013   04  29  03    50    10.06
SMO 2013   04  29  03    55    10.17
SMO 2013   04  29  04    00    10.34
SMO 2013   04  29  04    05    10.25
SMO 2013   04  29  04    10     9.93
SMO 2013   04  29  04    15    10.14
SMO 2013   04  29  04    20    10.63
SMO 2013   04  29  04    25    10.53
SMO 2013   04  29  04    30    10.38
SMO 2013   04  29  04    35    10.23
SMO 2013   04  29  04    40    10.36
SMO 2013   04  29  04    45    10.42
SMO 2013   04  29  04    50    10.31
SMO 2013   04  29  04    55    10.55
SMO 2013   04  29  05    00    10.70
SMO 2013   04  29  05    05    10.58
SMO 2013   04  29  05    10    10.60
SMO 2013   04  29  05    15    10.62
SMO 2013   04  29  05    20    10.45
SMO 2013   04  29  05    25    10.45
SMO 2013   04  29  05    30    10.43
SMO 2013   04  29  05    35    10.20
SMO 2013   04  29  05    40    10.30
SMO 2013   04  29  05    45    21.23
SMO 2013   04  29  05    50     6.92
SMO 2013   04  29  05    55     7.66
SMO 2013   04  29  06    00     8.94
SMO 2013   04  29  06    05     9.37
SMO 2013   04  29  06    10     9.90
SMO 2013   04  29  06    15    10.01
SMO 2013   04  29  06    20    10.11
SMO 2013   04  29  06    25    10.36
SMO 2013   04  29  06    30    10.06
SMO 2013   04  29  06    35    10.24
SMO 2013   04  29  06    40    10.12
SMO 2013   04  29  06    45     9.58
SMO 2013   04  29  06    50    10.32
SMO 2013   04  29  06    55     9.79
SMO 2013   04  29  07    00     9.89
SMO 2013   04  29  07    05    10.21
SMO 2013   04  29  07    10    10.22
SMO 2013   04  29  07    15    10.14
SMO 2013   04  29  07    20    10.38
SMO 2013   04  29  07    25     9.99
SMO 2013   04  29  07    30     9.81
SMO 2013   04  29  07    35     9.97
SMO 2013   04  29  07    40    10.15
SMO 2013   04  29  07    45    10.27
SMO 2013   04  29  07    50    10.41
SMO 2013   04  29  07    55    10.52
SMO 2013   04  29  08    00    10.45
SMO 2013   04  29  08    05    10.61
SMO 2013   04  29  08    10    10.39
SMO 2013   04  29  08    15    10.04
SMO 2013   04  29  08    20     9.89
SMO 2013   04  29  08    25     9.71
SMO 2013   04  29  08    30     9.75
SMO 2013   04  29  08    35     9.93
SMO 2013   04  29  08    40    10.32
SMO 2013   04  29  08    45    10.49
SMO 2013   04  29  08    50    10.39
SMO 2013   04  29  08    55    10.37
SMO 2013   04  29  09    00    10.27
SMO 2013   04  29  09    05    10.39
SMO 2013   04  29  09    10    10.39
SMO 2013   04  29  09    15    10.32
SMO 2013   04  29  09    20    10.44
SMO 2013   04  29  09    25    10.18
SMO 2013   04  29  09    30    10.19
SMO 2013   04  29  09    35    10.26
SMO 2013   04  29  09    40     9.98
SMO 2013   04  29  09    45    10.18
SMO 2013   04  29  09    50    10.12
SMO 2013   04  29  09    55    10.24
SMO 2013   04  29  10    00    10.41
SMO 2013   04  29  10    05    10.46
SMO 2013   04  29  10    10    10.65
SMO 2013   04  29  10    15    10.72
SMO 2013   04  29  10    20    10.50
SMO 2013   04  29  10    25    10.43
SMO 2013   04  29  10    30    10.56
SMO 2013   04  29  10    35    10.69
SMO 2013   04  29  10    40    10.58
SMO 2013   04  29  10    45    10.61
SMO 2013   04  29  10    50    10.41
SMO 2013   04  29  10    55    10.69
SMO 2013   04  29  11    00    10.56
SMO 2013   04  29  11    05    10.95
SMO 2013   04  29  11    10    10.77
SMO 2013   04  29  11    15    10.72
SMO 2013   04  29  11    20    10.86
SMO 2013   04  29  11    25    11.03
SMO 2013   04  29  11    30    10.82
SMO 2013   04  29  11    35    10.94
SMO 2013   04  29  11    40    10.91
SMO 2013   04  29  11    45    10.74
SMO 2013   04  29  11    50    10.75
SMO 2013   04  29  11    55    10.48
SMO 2013   04  29  12    00    10.51
SMO 2013   04  29  12    05    10.41
SMO 2013   04  29  12    10    10.74
SMO 2013   04  29  12    15    10.40
SMO 2013   04  29  12    20    10.13
SMO 2013   04  29  12    25    10.50
SMO 2013   04  29  12    30    10.42
SMO 2013   04  29  12    35    10.66
SMO 2013   04  29  12    40    10.54
SMO 2013   04  29  12    45    10.78
SMO 2013   04  29  12    50    10.90
SMO 2013   04  29  12    55    10.67
SMO 2013   04  29  13    00    10.91
SMO 2013   04  29  13    05    10.82
SMO 2013   04  29  13    10    10.67
SMO 2013   04  29  13    15    10.57
SMO 2013   04  29  13    20    10.33
SMO 2013   04  29  13    25    10.22
SMO 2013   04  29  13    30    10.38
SMO 2013   04  29  13    35    10.44
SMO 2013   04  29  13    40    10.24
SMO 2013   04  29  13    45    10.30
SMO 2013   04  29  13    50    10.25
SMO 2013   04  29  13    55    10.15
SMO 2013   04  29  14    00    10.34
SMO 2013   04  29  14    05    10.28
SMO 2013   04  29  14    10    10.25
SMO 2013   04  29  14    15    10.55
SMO 2013   04  29  14    20    10.36
SMO 2013   04  29  14    25    10.16
SMO 2013   04  29  14    30    10.16
SMO 2013   04  29  14    35    10.16
SMO 2013   04  29  14    40    10.03
SMO 2013   04  29  14    45    10.23
SMO 2013   04  29  14    50    10.23
SMO 2013   04  29  14    55    10.05
SMO 2013   04  29  15    00     9.93
SMO 2013   04  29  15    05     9.95
SMO 2013   04  29  15    10     9.86
SMO 2013   04  29  15    15     9.77
SMO 2013   04  29  15    20    10.34
SMO 2013   04  29  15    25    10.07
SMO 2013   04  29  15    30    10.66
SMO 2013   04  29  15    35    10.46
SMO 2013   04  29  15    40     9.67
SMO 2013   04  29  15    45     9.90
SMO 2013   04  29  15    50    10.40
SMO 2013   04  29  15    55     9.97
SMO 2013   04  29  16    00    10.07
SMO 2013   04  29  16    05    10.06
SMO 2013   04  29  16    10    10.16
SMO 2013   04  29  16    15    10.50
SMO 2013   04  29  16    20    10.04
SMO 2013   04  29  16    25     9.80
SMO 2013   04  29  16    30     9.85
SMO 2013   04  29  16    35    10.15
SMO 2013   04  29  16    40    10.59
SMO 2013   04  29  16    45    10.81
SMO 2013   04  29  16    50    10.52
SMO 2013   04  29  16    55    10.35
SMO 2013   04  29  17    00    10.11
SMO 2013   04  29  17    05     9.99
SMO 2013   04  29  17    10     9.84
SMO 2013   04  29  17    15     9.94
SMO 2013   04  29  17    20     9.78
SMO 2013   04  29  17    25     9.81
SMO 2013   04  29  17    30     9.54
SMO 2013   04  29  17    35     9.67
SMO 2013   04  29  17    40     9.74
SMO 2013   04  29  17    45    10.07
SMO 2013   04  29  17    50     9.97
SMO 2013   04  29  17    55     9.95
SMO 2013   04  29  18    00     9.84
SMO 2013   04  29  18    05     9.69
SMO 2013   04  29  18    10    10.04
SMO 2013   04  29  18    15     9.71
SMO 2013   04  29  18    20     9.98
SMO 2013   04  29  18    25     9.71
SMO 2013   04  29  18    30     9.68
SMO 2013   04  29  18    35     9.40
SMO 2013   04  29  18    40     9.98
SMO 2013   04  29  18    45     9.85
SMO 2013   04  29  18    50    10.11
SMO 2013   04  29  18    55    10.00
SMO 2013   04  29  19    00     9.94
SMO 2013   04  29  19    05     9.96
SMO 2013   04  29  19    10    10.22
SMO 2013   04  29  19    15     9.57
SMO 2013   04  29  19    20     9.28
SMO 2013   04  29  19    25    10.40
SMO 2013   04  29  19    30    10.64
SMO 2013   04  29  19    35    10.80
SMO 2013   04  29  19    40    10.78
SMO 2013   04  29  19    45    10.34
SMO 2013   04  29  19    50     8.52
SMO 2013   04  29  19    55     8.77
SMO 2013   04  29  20    00     9.22
SMO 2013   04  29  20    05     9.34
SMO 2013   04  29  20    10     9.48
SMO 2013   04  29  20    15     9.37
SMO 2013   04  29  20    20     9.09
SMO 2013   04  29  20    25     9.35
SMO 2013   04  29  20    30     9.81
SMO 2013   04  29  20    35     9.26
SMO 2013   04  29  20    40     8.69
SMO 2013   04  29  20    45     8.10
SMO 2013   04  29  20    50     8.97
SMO 2013   04  29  20    55     8.75
SMO 2013   04  29  22    00    17.92
SMO 2013   04  29  23    00     9.07
SMO 2013   04  30  00    00     9.22
SMO 2013   04  30  01    00     8.27
SMO 2013   04  30  02    40    10.07
SMO 2013   04  30  02    45    10.05
SMO 2013   04  30  02    50    10.47
SMO 2013   04  30  02    55    10.13
SMO 2013   04  30  03    00    10.20
SMO 2013   04  30  03    05     9.72
SMO 2013   04  30  03    10     9.97
SMO 2013   04  30  03    15    10.08
SMO 2013   04  30  03    20    10.36
SMO 2013   04  30  03    25    10.08
SMO 2013   04  30  03    30    20.86
SMO 2013   04  30  03    35     8.89
SMO 2013   04  30  03    40     7.23
SMO 2013   04  30  03    45     8.34
SMO 2013   04  30  03    50     9.43
SMO 2013   04  30  03    55     9.80
SMO 2013   04  30  04    00    10.12
SMO 2013   04  30  04    05     9.93
SMO 2013   04  30  04    10     9.80
SMO 2013   04  30  04    15    10.01
SMO 2013   04  30  04    20     9.93
SMO 2013   04  30  04    25     9.43
SMO 2013   04  30  04    30    10.04
SMO 2013   04  30  04    35     9.70
SMO 2013   04  30  04    40     9.92
SMO 2013   04  30  04    45     9.92
SMO 2013   04  30  04    50     9.72
SMO 2013   04  30  04    55     9.57
SMO 2013   04  30  05    00     9.62
SMO 2013   04  30  05    05     9.57
SMO 2013   04  30  05    10     9.69
SMO 2013   04  30  05    15     9.68
SMO 2013   04  30  05    20     9.67
SMO 2013   04  30  05    25     9.68
SMO 2013   04  30  05    30     9.74
SMO 2013   04  30  05    35     9.71
SMO 2013   04  30  05    40     9.88
SMO 2013   04  30  05    45     9.83
SMO 2013   04  30  05    50     9.91
SMO 2013   04  30  05    55     9.86
SMO 2013   04  30  06    00     9.83
SMO 2013   04  30  06    05     9.67
SMO 2013   04  30  06    10     9.72
SMO 2013   04  30  06    15     9.79
SMO 2013   04  30  06    20     9.54
SMO 2013   04  30  06    25     9.50
SMO 2013   04  30  06    30     9.42
SMO 2013   04  30  06    35     8.88
SMO 2013   04  30  06    40     9.08
SMO 2013   04  30  06    45     9.30
SMO 2013   04  30  06    50     9.24
SMO 2013   04  30  06    55     9.22
SMO 2013   04  30  07    00     9.25
SMO 2013   04  30  07    05     9.24
SMO 2013   04  30  07    10     9.18
SMO 2013   04  30  07    15     9.02
SMO 2013   04  30  07    20     9.08
SMO 2013   04  30  07    25     9.05
SMO 2013   04  30  07    30     9.30
SMO 2013   04  30  07    35     9.02
SMO 2013   04  30  07    40     9.35
SMO 2013   04  30  07    45     9.27
SMO 2013   04  30  07    50     9.47
SMO 2013   04  30  07    55     9.38
SMO 2013   04  30  08    00     9.69
SMO 2013   04  30  08    05     9.76
SMO 2013   04  30  08    10     9.45
SMO 2013   04  30  08    15     9.37
SMO 2013   04  30  08    20     9.41
SMO 2013   04  30  08    25     9.47
SMO 2013   04  30  08    30     9.56
SMO 2013   04  30  08    35     9.60
SMO 2013   04  30  08    40     9.51
SMO 2013   04  30  08    45     9.45
SMO 2013   04  30  08    50     9.37
SMO 2013   04  30  08    55    19.90
SMO 2013   04  30  09    00     5.82
SMO 2013   04  30  09    05     6.52
SMO 2013   04  30  09    10     7.55
SMO 2013   04  30  09    15     8.48
SMO 2013   04  30  09    20     8.89
SMO 2013   04  30  09    25     8.86
SMO 2013   04  30  09    30     8.72
SMO 2013   04  30  09    35     9.10
SMO 2013   04  30  09    40     8.82
SMO 2013   04  30  09    45     8.68
SMO 2013   04  30  09    50     9.19
SMO 2013   04  30  09    55     9.16
SMO 2013   04  30  10    00     8.76
SMO 2013   04  30  10    05     8.99
SMO 2013   04  30  10    10     8.93
SMO 2013   04  30  10    15     8.84
SMO 2013   04  30  10    20     9.00
SMO 2013   04  30  10    25     8.94
SMO 2013   04  30  10    30     8.75
SMO 2013   04  30  10    35     9.26
SMO 2013   04  30  10    40     8.94
SMO 2013   04  30  10    45     8.78
SMO 2013   04  30  10    50     8.85
SMO 2013   04  30  10    55     9.02
SMO 2013   04  30  11    00     8.89
SMO 2013   04  30  11    05     8.90
SMO 2013   04  30  11    10     9.15
SMO 2013   04  30  11    15     9.08
SMO 2013   04  30  11    20     9.09
SMO 2013   04  30  11    25     9.06
SMO 2013   04  30  11    30     8.94
SMO 2013   04  30  11    35     8.91
SMO 2013   04  30  11    40     8.97
SMO 2013   04  30  11    45     8.76
SMO 2013   04  30  11    50     8.89
SMO 2013   04  30  11    55     8.84
SMO 2013   04  30  12    00     8.93
SMO 2013   04  30  12    05     8.92
SMO 2013   04  30  12    10     9.04
