These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2012   07  27  18    15    13.12
SMO 2012   07  27  18    20    13.97
SMO 2012   07  27  18    25    14.54
SMO 2012   07  27  18    30    14.45
SMO 2012   07  27  18    35    13.70
SMO 2012   07  27  18    40    13.53
SMO 2012   07  27  18    45    13.03
SMO 2012   07  27  18    50    12.70
SMO 2012   07  27  18    55    12.72
SMO 2012   07  27  19    00    13.44
SMO 2012   07  27  19    05    11.77
SMO 2012   07  27  19    10    12.76
SMO 2012   07  27  19    15    12.94
SMO 2012   07  27  19    20    13.84
SMO 2012   07  27  19    25    14.84
SMO 2012   07  27  19    30    14.84
SMO 2012   07  27  19    35    15.00
SMO 2012   07  27  19    40    15.15
SMO 2012   07  27  19    45    15.79
SMO 2012   07  27  19    50    15.71
SMO 2012   07  27  19    55    16.38
SMO 2012   07  27  20    00    16.64
SMO 2012   07  27  20    05    16.82
SMO 2012   07  27  20    10    15.93
SMO 2012   07  27  20    15    16.64
SMO 2012   07  27  20    20    17.67
SMO 2012   07  27  20    25    18.11
SMO 2012   07  27  20    30    18.20
SMO 2012   07  27  20    35    18.13
SMO 2012   07  27  20    40    18.16
SMO 2012   07  27  20    45    17.79
SMO 2012   07  27  20    50    17.63
SMO 2012   07  27  20    55    17.16
SMO 2012   07  27  21    00    17.50
SMO 2012   07  27  21    05    16.88
SMO 2012   07  27  21    10    16.96
SMO 2012   07  27  21    15    17.16
SMO 2012   07  27  21    20    17.21
SMO 2012   07  27  21    25    17.07
SMO 2012   07  27  21    30    16.91
SMO 2012   07  27  21    35    16.27
SMO 2012   07  27  21    40    16.48
SMO 2012   07  27  21    45    16.80
SMO 2012   07  27  21    50    16.80
SMO 2012   07  27  21    55    16.55
SMO 2012   07  27  22    00    16.40
SMO 2012   07  27  22    05    16.34
SMO 2012   07  27  22    10    16.32
SMO 2012   07  27  22    15    16.13
SMO 2012   07  27  22    20    16.25
SMO 2012   07  27  22    25    16.18
SMO 2012   07  27  22    30    16.05
SMO 2012   07  27  22    35    16.46
SMO 2012   07  27  22    40    16.48
SMO 2012   07  27  22    45    16.48
SMO 2012   07  27  22    50    16.30
SMO 2012   07  27  22    55    16.26
SMO 2012   07  27  23    00    16.21
SMO 2012   07  27  23    05    15.90
SMO 2012   07  27  23    10    16.17
SMO 2012   07  27  23    15    15.93
SMO 2012   07  27  23    20    15.96
SMO 2012   07  27  23    25    16.02
SMO 2012   07  27  23    30    15.90
SMO 2012   07  27  23    35    15.57
SMO 2012   07  27  23    40    15.67
SMO 2012   07  27  23    45    15.33
SMO 2012   07  27  23    50    15.60
SMO 2012   07  27  23    55    15.46
SMO 2012   07  28  00    00    15.89
SMO 2012   07  28  00    05    15.64
SMO 2012   07  28  00    10    15.49
SMO 2012   07  28  00    15    15.70
SMO 2012   07  28  00    20    15.63
SMO 2012   07  28  00    25    15.44
SMO 2012   07  28  00    30    15.89
SMO 2012   07  28  00    35    15.78
SMO 2012   07  28  00    40    16.05
SMO 2012   07  28  00    45    15.62
SMO 2012   07  28  00    50    15.53
SMO 2012   07  28  00    55    15.46
SMO 2012   07  28  01    00    15.32
SMO 2012   07  28  01    05    15.58
SMO 2012   07  28  01    10    14.68
SMO 2012   07  28  01    15    15.33
SMO 2012   07  28  01    20    15.19
SMO 2012   07  28  01    25    14.82
SMO 2012   07  28  01    30    14.59
SMO 2012   07  28  01    35    14.78
SMO 2012   07  28  01    40    14.86
SMO 2012   07  28  01    45    14.70
SMO 2012   07  28  01    50    14.49
SMO 2012   07  28  01    55    14.01
SMO 2012   07  28  02    00    13.99
SMO 2012   07  28  02    05    13.86
SMO 2012   07  28  02    10    13.86
SMO 2012   07  28  02    15    13.76
SMO 2012   07  28  02    20    13.47
SMO 2012   07  28  02    25    13.54
SMO 2012   07  28  02    30    13.59
SMO 2012   07  28  02    35    13.26
SMO 2012   07  28  02    40    13.16
SMO 2012   07  28  02    45    13.04
SMO 2012   07  28  02    50    12.99
SMO 2012   07  28  02    55    12.94
SMO 2012   07  28  03    00    12.59
SMO 2012   07  28  03    05    12.73
SMO 2012   07  28  03    10    12.53
SMO 2012   07  28  03    15    12.61
SMO 2012   07  28  03    20    12.65
SMO 2012   07  28  03    25    12.66
SMO 2012   07  28  03    30    12.82
SMO 2012   07  28  03    35    12.58
SMO 2012   07  28  03    40    12.38
SMO 2012   07  28  03    45    12.63
SMO 2012   07  28  03    50    12.52
SMO 2012   07  28  03    55    12.86
SMO 2012   07  28  04    00    12.54
SMO 2012   07  28  04    05    12.61
SMO 2012   07  28  04    10    12.87
SMO 2012   07  28  04    15    12.86
SMO 2012   07  28  04    20    12.57
SMO 2012   07  28  04    25    12.21
SMO 2012   07  28  04    30    12.21
SMO 2012   07  28  04    35    12.17
SMO 2012   07  28  04    40    12.24
SMO 2012   07  28  04    45    12.19
SMO 2012   07  28  04    50    12.14
SMO 2012   07  28  04    55    12.12
SMO 2012   07  28  05    00    11.99
SMO 2012   07  28  05    05    11.95
SMO 2012   07  28  05    10    11.70
SMO 2012   07  28  05    15    11.68
SMO 2012   07  28  05    20    11.68
SMO 2012   07  28  05    25    11.36
SMO 2012   07  28  05    30    11.41
SMO 2012   07  28  05    35    11.25
SMO 2012   07  28  05    40    11.15
SMO 2012   07  28  05    45    11.12
SMO 2012   07  28  05    50    11.13
SMO 2012   07  28  05    55    11.19
SMO 2012   07  28  06    00    11.06
SMO 2012   07  28  06    05    11.02
SMO 2012   07  28  06    10    10.69
SMO 2012   07  28  06    15    10.78
SMO 2012   07  28  06    20    10.78
SMO 2012   07  28  06    25    10.54
SMO 2012   07  28  06    30    10.49
SMO 2012   07  28  06    35    10.50
SMO 2012   07  28  06    40    10.33
SMO 2012   07  28  06    45    10.38
SMO 2012   07  28  06    50     9.96
SMO 2012   07  28  06    55     9.95
SMO 2012   07  28  07    00    10.11
SMO 2012   07  28  07    05     9.62
SMO 2012   07  28  07    10     9.73
SMO 2012   07  28  07    15     9.69
SMO 2012   07  28  07    20     9.70
SMO 2012   07  28  07    25     9.63
SMO 2012   07  28  07    30     9.59
SMO 2012   07  28  07    35     9.73
SMO 2012   07  28  07    40     9.58
SMO 2012   07  28  07    45     9.59
SMO 2012   07  28  07    50     9.54
SMO 2012   07  28  07    55     9.46
SMO 2012   07  28  08    00     9.45
SMO 2012   07  28  08    05     9.39
SMO 2012   07  28  08    10     9.55
SMO 2012   07  28  08    15     9.39
SMO 2012   07  28  08    20     9.70
SMO 2012   07  28  08    25     9.53
SMO 2012   07  28  08    30     9.59
SMO 2012   07  28  08    35     9.54
SMO 2012   07  28  08    40     9.55
SMO 2012   07  28  08    45     9.60
SMO 2012   07  28  08    50     9.52
SMO 2012   07  28  08    55     9.46
SMO 2012   07  28  09    00     9.51
SMO 2012   07  28  09    05     9.46
SMO 2012   07  28  09    10     9.44
SMO 2012   07  28  09    15     9.52
SMO 2012   07  28  09    20     9.45
SMO 2012   07  28  09    25     9.45
SMO 2012   07  28  09    30     9.48
SMO 2012   07  28  09    35     9.59
SMO 2012   07  28  09    40     9.57
SMO 2012   07  28  09    45     9.51
SMO 2012   07  28  09    50     9.54
SMO 2012   07  28  09    55     9.49
SMO 2012   07  28  10    00     9.48
SMO 2012   07  28  10    05     9.42
SMO 2012   07  28  10    10     9.35
SMO 2012   07  28  10    15     9.23
SMO 2012   07  28  10    20     9.52
SMO 2012   07  28  10    25     9.33
SMO 2012   07  28  10    30     9.38
SMO 2012   07  28  10    35     9.47
SMO 2012   07  28  10    40     9.43
SMO 2012   07  28  10    45     9.40
SMO 2012   07  28  10    50     9.36
SMO 2012   07  28  10    55     9.30
SMO 2012   07  28  11    00     9.30
SMO 2012   07  28  11    05     9.38
SMO 2012   07  28  11    10     9.16
SMO 2012   07  28  11    15     9.21
SMO 2012   07  28  11    20     9.19
SMO 2012   07  28  11    25     9.16
SMO 2012   07  28  11    30     9.16
SMO 2012   07  28  11    35     9.18
SMO 2012   07  28  11    40     9.16
SMO 2012   07  28  11    45     9.32
SMO 2012   07  28  11    50     9.37
SMO 2012   07  28  11    55     9.06
SMO 2012   07  28  12    00     9.14
SMO 2012   07  28  12    05     9.18
SMO 2012   07  28  12    10     9.06
SMO 2012   07  28  12    15     9.22
SMO 2012   07  28  12    20     9.23
SMO 2012   07  28  12    25     9.33
SMO 2012   07  28  12    30     9.19
SMO 2012   07  28  12    35     9.26
SMO 2012   07  28  12    40     9.16
SMO 2012   07  28  12    45     9.38
SMO 2012   07  28  12    50     9.31
SMO 2012   07  28  12    55     9.15
SMO 2012   07  28  13    00     9.42
SMO 2012   07  28  13    05     9.06
SMO 2012   07  28  13    10     9.24
SMO 2012   07  28  13    15     9.07
SMO 2012   07  28  13    20     9.14
SMO 2012   07  28  13    25     9.32
SMO 2012   07  28  13    30     9.24
SMO 2012   07  28  13    35     9.23
SMO 2012   07  28  13    40     9.23
SMO 2012   07  28  13    45     9.32
SMO 2012   07  28  13    50     9.30
SMO 2012   07  28  13    55     9.12
SMO 2012   07  28  14    00     9.44
SMO 2012   07  28  14    05     9.29
SMO 2012   07  28  14    10     9.27
SMO 2012   07  28  14    15     9.34
SMO 2012   07  28  14    20     9.41
SMO 2012   07  28  14    25     9.17
SMO 2012   07  28  14    30     9.12
SMO 2012   07  28  14    35     9.39
SMO 2012   07  28  14    40     9.11
SMO 2012   07  28  14    45     9.39
SMO 2012   07  28  14    50     9.44
SMO 2012   07  28  14    55     9.37
SMO 2012   07  28  15    00     9.21
SMO 2012   07  28  15    05     9.21
SMO 2012   07  28  15    10     9.42
SMO 2012   07  28  15    15     9.40
SMO 2012   07  28  15    20     9.27
SMO 2012   07  28  15    25     9.29
SMO 2012   07  28  15    30     9.05
SMO 2012   07  28  15    35     9.45
SMO 2012   07  28  15    40     9.23
SMO 2012   07  28  15    45     9.33
SMO 2012   07  28  15    50     9.23
SMO 2012   07  28  15    55     9.42
SMO 2012   07  28  16    00     9.32
SMO 2012   07  28  16    05     9.29
SMO 2012   07  28  16    10     9.33
SMO 2012   07  28  16    15     9.24
SMO 2012   07  28  16    20     9.04
SMO 2012   07  28  16    25     8.93
SMO 2012   07  28  16    30     9.41
SMO 2012   07  28  16    35     9.27
SMO 2012   07  28  16    40     9.28
SMO 2012   07  28  16    45     9.51
SMO 2012   07  28  16    50     9.32
SMO 2012   07  28  16    55     9.49
SMO 2012   07  28  17    00     9.42
SMO 2012   07  28  17    05     9.52
SMO 2012   07  28  17    10     9.41
SMO 2012   07  28  17    15     9.35
SMO 2012   07  28  17    20     9.50
SMO 2012   07  28  17    25     9.35
SMO 2012   07  28  17    30     9.61
SMO 2012   07  28  17    35     9.40
SMO 2012   07  28  17    40     9.55
SMO 2012   07  28  17    45     9.66
SMO 2012   07  28  17    50     9.54
SMO 2012   07  28  17    55     9.76
SMO 2012   07  28  18    00     9.47
SMO 2012   07  28  18    05     9.69
SMO 2012   07  28  18    10     9.54
SMO 2012   07  28  18    15     9.08
SMO 2012   07  28  18    20     9.13
SMO 2012   07  28  18    25     9.25
SMO 2012   07  28  18    30     8.99
SMO 2012   07  28  18    35     9.64
SMO 2012   07  28  18    40     9.04
SMO 2012   07  28  18    45     8.99
SMO 2012   07  28  18    50     9.12
SMO 2012   07  28  18    55     8.87
SMO 2012   07  28  19    00     8.65
SMO 2012   07  28  19    05     8.68
SMO 2012   07  28  19    10     8.30
SMO 2012   07  28  19    15     8.07
SMO 2012   07  28  19    20     8.42
SMO 2012   07  28  19    25     8.19
SMO 2012   07  28  19    30     8.43
SMO 2012   07  28  19    35     8.58
SMO 2012   07  28  19    40     7.86
SMO 2012   07  28  19    45     7.79
SMO 2012   07  28  19    50     7.92
SMO 2012   07  28  19    55     8.44
SMO 2012   07  28  20    00     7.96
SMO 2012   07  28  20    05     8.05
SMO 2012   07  28  20    10     8.05
SMO 2012   07  28  20    15     7.48
SMO 2012   07  28  20    20     7.23
SMO 2012   07  28  20    25     7.73
SMO 2012   07  28  20    30     7.36
SMO 2012   07  28  20    35     7.60
SMO 2012   07  28  20    40     7.31
SMO 2012   07  28  20    45     7.84
SMO 2012   07  28  20    50     7.52
SMO 2012   07  28  20    55     7.45
SMO 2012   07  28  21    00     7.93
SMO 2012   07  28  21    05     7.74
SMO 2012   07  28  21    10     7.45
SMO 2012   07  28  21    15     7.82
SMO 2012   07  28  21    20     7.71
SMO 2012   07  28  21    25     7.52
SMO 2012   07  28  21    30     7.72
SMO 2012   07  28  21    35     7.95
SMO 2012   07  28  21    40     7.75
SMO 2012   07  28  21    45     8.04
SMO 2012   07  28  21    50     8.05
SMO 2012   07  28  21    55     8.24
SMO 2012   07  28  22    00     8.23
SMO 2012   07  28  22    05     8.13
SMO 2012   07  28  22    10     8.13
SMO 2012   07  28  22    15     8.11
SMO 2012   07  28  22    20     8.02
SMO 2012   07  28  22    25     8.39
SMO 2012   07  28  22    30     8.64
SMO 2012   07  28  22    35     8.68
SMO 2012   07  28  22    40     8.83
SMO 2012   07  28  22    45     8.77
SMO 2012   07  28  22    50     8.57
SMO 2012   07  28  22    55     8.66
SMO 2012   07  28  23    00     8.57
SMO 2012   07  28  23    05     8.62
SMO 2012   07  28  23    10     8.60
SMO 2012   07  28  23    15     8.32
SMO 2012   07  28  23    20     8.64
SMO 2012   07  28  23    25     8.38
SMO 2012   07  28  23    30     8.42
SMO 2012   07  28  23    35     8.18
SMO 2012   07  28  23    40     7.61
SMO 2012   07  28  23    45     6.71
SMO 2012   07  28  23    50     8.08
SMO 2012   07  28  23    55     7.26
SMO 2012   07  29  00    00     8.34
SMO 2012   07  29  00    05     8.46
SMO 2012   07  29  00    10     8.27
SMO 2012   07  29  00    15     8.20
SMO 2012   07  29  00    20     7.49
SMO 2012   07  29  00    25     7.65
SMO 2012   07  29  00    30     7.98
SMO 2012   07  29  00    35     7.76
SMO 2012   07  29  00    40     7.83
SMO 2012   07  29  00    45     8.22
SMO 2012   07  29  00    50     7.91
SMO 2012   07  29  00    55     7.98
SMO 2012   07  29  01    00     8.66
SMO 2012   07  29  01    05     8.64
SMO 2012   07  29  01    10     9.05
SMO 2012   07  29  01    15     8.78
SMO 2012   07  29  01    20     8.51
SMO 2012   07  29  01    25     8.78
SMO 2012   07  29  01    30     8.80
SMO 2012   07  29  01    35     8.86
SMO 2012   07  29  01    40     8.72
SMO 2012   07  29  01    45     8.61
SMO 2012   07  29  01    50     8.61
SMO 2012   07  29  01    55     8.48
SMO 2012   07  29  02    00     8.62
SMO 2012   07  29  02    05     8.09
SMO 2012   07  29  02    10     8.34
SMO 2012   07  29  02    15     7.79
SMO 2012   07  29  02    20     7.12
SMO 2012   07  29  02    25     7.50
SMO 2012   07  29  02    30     8.00
SMO 2012   07  29  02    35     7.97
SMO 2012   07  29  02    40     8.26
SMO 2012   07  29  02    45     7.99
SMO 2012   07  29  02    50     8.05
SMO 2012   07  29  02    55     8.56
SMO 2012   07  29  03    00     8.86
SMO 2012   07  29  03    05     8.63
SMO 2012   07  29  03    10     8.58
SMO 2012   07  29  03    15     8.58
SMO 2012   07  29  03    20     8.45
SMO 2012   07  29  03    25     8.49
SMO 2012   07  29  03    30     8.69
SMO 2012   07  29  03    35     8.64
SMO 2012   07  29  03    40     8.54
SMO 2012   07  29  03    45     8.91
SMO 2012   07  29  03    50     8.83
SMO 2012   07  29  03    55     9.04
SMO 2012   07  29  04    00     9.29
SMO 2012   07  29  04    05     9.05
SMO 2012   07  29  04    10    15.14
SMO 2012   07  29  04    15     8.47
SMO 2012   07  29  04    20     7.99
SMO 2012   07  29  04    25     8.32
SMO 2012   07  29  04    30     8.31
SMO 2012   07  29  04    35     8.45
SMO 2012   07  29  04    40     8.68
SMO 2012   07  29  04    45     8.84
SMO 2012   07  29  04    50     8.87
SMO 2012   07  29  04    55     8.91
SMO 2012   07  29  05    00     8.86
SMO 2012   07  29  05    05     8.91
SMO 2012   07  29  05    10     8.89
SMO 2012   07  29  05    15     8.74
SMO 2012   07  29  05    20     8.82
SMO 2012   07  29  05    25     8.78
SMO 2012   07  29  05    30     8.78
SMO 2012   07  29  05    35     8.87
SMO 2012   07  29  05    40     8.97
SMO 2012   07  29  05    45     8.94
SMO 2012   07  29  05    50     8.93
SMO 2012   07  29  05    55     8.64
SMO 2012   07  29  06    00     8.96
SMO 2012   07  29  06    05     8.90
SMO 2012   07  29  06    10     9.05
SMO 2012   07  29  06    15     8.85
SMO 2012   07  29  06    20     8.53
SMO 2012   07  29  06    25     8.81
SMO 2012   07  29  06    30     8.79
SMO 2012   07  29  06    35     8.79
SMO 2012   07  29  06    40     8.73
SMO 2012   07  29  06    45     8.83
SMO 2012   07  29  06    50     8.77
SMO 2012   07  29  06    55     8.76
SMO 2012   07  29  07    00     8.95
SMO 2012   07  29  07    05     8.96
SMO 2012   07  29  07    10     8.80
SMO 2012   07  29  07    15     8.45
SMO 2012   07  29  07    20     8.45
SMO 2012   07  29  07    25     8.39
SMO 2012   07  29  07    30     8.15
SMO 2012   07  29  07    35     8.37
SMO 2012   07  29  07    40     8.47
SMO 2012   07  29  07    45     8.20
SMO 2012   07  29  07    50     8.53
SMO 2012   07  29  07    55     8.49
SMO 2012   07  29  08    00     8.64
SMO 2012   07  29  08    05     8.62
SMO 2012   07  29  08    10     8.65
SMO 2012   07  29  08    15     8.56
SMO 2012   07  29  08    20     8.68
SMO 2012   07  29  08    25     8.63
SMO 2012   07  29  08    30     8.43
SMO 2012   07  29  08    35     8.20
SMO 2012   07  29  08    40     8.36
SMO 2012   07  29  08    45     8.21
SMO 2012   07  29  08    50     8.13
SMO 2012   07  29  08    55     8.25
SMO 2012   07  29  09    00     8.53
SMO 2012   07  29  09    05     7.84
SMO 2012   07  29  09    10     8.22
SMO 2012   07  29  09    15     8.25
SMO 2012   07  29  09    20     8.38
SMO 2012   07  29  09    25     8.75
SMO 2012   07  29  09    30     8.82
SMO 2012   07  29  09    35     8.87
SMO 2012   07  29  09    40     8.38
SMO 2012   07  29  09    45     8.44
SMO 2012   07  29  09    50     8.50
SMO 2012   07  29  09    55     8.76
SMO 2012   07  29  10    00     8.45
SMO 2012   07  29  10    05     8.11
SMO 2012   07  29  10    10     8.20
SMO 2012   07  29  10    15     8.30
SMO 2012   07  29  10    20     8.74
SMO 2012   07  29  10    25     8.83
SMO 2012   07  29  10    30     8.59
SMO 2012   07  29  10    35     8.60
SMO 2012   07  29  10    40     8.66
SMO 2012   07  29  10    45     8.74
SMO 2012   07  29  10    50     8.62
SMO 2012   07  29  10    55     8.71
SMO 2012   07  29  11    00     8.72
SMO 2012   07  29  11    05     8.61
SMO 2012   07  29  11    10     8.22
SMO 2012   07  29  11    15     8.38
SMO 2012   07  29  11    20     8.39
SMO 2012   07  29  11    25     8.14
SMO 2012   07  29  11    30     8.19
SMO 2012   07  29  11    35     8.21
SMO 2012   07  29  11    40     8.39
SMO 2012   07  29  11    45     8.16
SMO 2012   07  29  11    50     8.33
SMO 2012   07  29  11    55     8.07
SMO 2012   07  29  12    00     8.20
SMO 2012   07  29  12    05     8.06
SMO 2012   07  29  12    10     8.22
