These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2012   02  27  04    35     9.65
SMO 2012   02  27  04    40     9.56
SMO 2012   02  27  04    45     9.73
SMO 2012   02  27  04    50     9.69
SMO 2012   02  27  04    55     9.93
SMO 2012   02  27  05    00    10.11
SMO 2012   02  27  05    05    10.14
SMO 2012   02  27  05    10    10.54
SMO 2012   02  27  05    15    10.51
SMO 2012   02  27  05    20    10.64
SMO 2012   02  27  05    25    10.71
SMO 2012   02  27  05    30    10.54
SMO 2012   02  27  05    35    10.39
SMO 2012   02  27  05    40    10.60
SMO 2012   02  27  05    45    10.53
SMO 2012   02  27  05    50    10.69
SMO 2012   02  27  05    55    10.47
SMO 2012   02  27  06    00    10.52
SMO 2012   02  27  06    05    10.50
SMO 2012   02  27  06    10    10.36
SMO 2012   02  27  06    15    10.31
SMO 2012   02  27  06    20    10.16
SMO 2012   02  27  06    25    10.14
SMO 2012   02  27  06    30    10.11
SMO 2012   02  27  06    35    10.02
SMO 2012   02  27  06    40     9.91
SMO 2012   02  27  06    45     9.94
SMO 2012   02  27  06    50     9.57
SMO 2012   02  27  06    55     9.37
SMO 2012   02  27  07    00     9.44
SMO 2012   02  27  07    05     9.44
SMO 2012   02  27  07    10     9.42
SMO 2012   02  27  07    15     9.48
SMO 2012   02  27  07    20     9.29
SMO 2012   02  27  07    25     9.32
SMO 2012   02  27  07    30     9.48
SMO 2012   02  27  07    35     9.53
SMO 2012   02  27  07    40     9.75
SMO 2012   02  27  07    45     9.59
SMO 2012   02  27  07    50     9.53
SMO 2012   02  27  07    55     9.56
SMO 2012   02  27  08    00     9.58
SMO 2012   02  27  08    05     9.44
SMO 2012   02  27  08    10     9.37
SMO 2012   02  27  08    15     9.47
SMO 2012   02  27  08    20     9.38
SMO 2012   02  27  08    25     9.40
SMO 2012   02  27  08    30     9.41
SMO 2012   02  27  08    35     9.42
SMO 2012   02  27  08    40     9.39
SMO 2012   02  27  08    45     9.48
SMO 2012   02  27  08    50     9.48
SMO 2012   02  27  08    55     9.39
SMO 2012   02  27  09    00     9.37
SMO 2012   02  27  09    05     9.35
SMO 2012   02  27  09    10     9.45
SMO 2012   02  27  09    15     9.38
SMO 2012   02  27  09    20     9.47
SMO 2012   02  27  09    25     9.38
SMO 2012   02  27  09    30     9.41
SMO 2012   02  27  09    35     9.39
SMO 2012   02  27  09    40     9.40
SMO 2012   02  27  09    45     9.26
SMO 2012   02  27  09    50     9.13
SMO 2012   02  27  09    55     9.14
SMO 2012   02  27  10    00     9.20
SMO 2012   02  27  10    05     9.26
SMO 2012   02  27  10    10     9.26
SMO 2012   02  27  10    15     9.11
SMO 2012   02  27  10    20     9.10
SMO 2012   02  27  10    25     9.20
SMO 2012   02  27  10    30     9.05
SMO 2012   02  27  10    35     9.28
SMO 2012   02  27  10    40     9.11
SMO 2012   02  27  10    45     9.04
SMO 2012   02  27  10    50     8.89
SMO 2012   02  27  10    55     8.92
SMO 2012   02  27  11    00     8.97
SMO 2012   02  27  11    05     8.78
SMO 2012   02  27  11    10     8.95
SMO 2012   02  27  11    15     8.90
SMO 2012   02  27  11    20     8.67
SMO 2012   02  27  11    25     8.96
SMO 2012   02  27  11    30     8.90
SMO 2012   02  27  11    35     8.82
SMO 2012   02  27  11    40     9.00
SMO 2012   02  27  11    45     8.82
SMO 2012   02  27  11    50     8.66
SMO 2012   02  27  11    55     8.72
SMO 2012   02  27  12    00     8.63
SMO 2012   02  27  12    05     8.64
SMO 2012   02  27  12    10     8.60
SMO 2012   02  27  12    15     8.65
SMO 2012   02  27  12    20     8.62
SMO 2012   02  27  12    25     8.59
SMO 2012   02  27  12    30     8.63
SMO 2012   02  27  12    35     8.71
SMO 2012   02  27  12    40     8.58
SMO 2012   02  27  12    45     8.62
SMO 2012   02  27  12    50     8.62
SMO 2012   02  27  12    55     8.56
SMO 2012   02  27  13    00     8.60
SMO 2012   02  27  13    05     8.74
SMO 2012   02  27  13    10     9.01
SMO 2012   02  27  13    15     9.09
SMO 2012   02  27  13    20     8.88
SMO 2012   02  27  13    25     8.95
SMO 2012   02  27  13    30     8.84
SMO 2012   02  27  13    35     9.04
SMO 2012   02  27  13    40     8.91
SMO 2012   02  27  13    45     8.99
SMO 2012   02  27  13    50     8.92
SMO 2012   02  27  13    55     8.79
SMO 2012   02  27  14    00     8.68
SMO 2012   02  27  14    05     8.68
SMO 2012   02  27  14    10     8.70
SMO 2012   02  27  14    15     8.72
SMO 2012   02  27  14    20     8.65
SMO 2012   02  27  14    25     8.61
SMO 2012   02  27  14    30     8.58
SMO 2012   02  27  14    35     8.49
SMO 2012   02  27  14    40     8.54
SMO 2012   02  27  14    45     8.51
SMO 2012   02  27  14    50     8.38
SMO 2012   02  27  14    55     8.43
SMO 2012   02  27  15    00     8.37
SMO 2012   02  27  15    05     8.42
SMO 2012   02  27  15    10     8.53
SMO 2012   02  27  15    15     8.60
SMO 2012   02  27  15    20     8.57
SMO 2012   02  27  15    25     8.62
SMO 2012   02  27  15    30     8.49
SMO 2012   02  27  15    35     8.43
SMO 2012   02  27  15    40     8.58
SMO 2012   02  27  15    45     8.69
SMO 2012   02  27  15    50     8.67
SMO 2012   02  27  15    55     8.53
SMO 2012   02  27  16    00     8.48
SMO 2012   02  27  16    05     8.47
SMO 2012   02  27  16    10     8.51
SMO 2012   02  27  16    15     8.52
SMO 2012   02  27  16    20     8.57
SMO 2012   02  27  16    25     8.41
SMO 2012   02  27  16    30     8.31
SMO 2012   02  27  16    35     8.40
SMO 2012   02  27  16    40     8.23
SMO 2012   02  27  16    45     8.29
SMO 2012   02  27  16    50     8.31
SMO 2012   02  27  16    55     8.52
SMO 2012   02  27  17    00     8.52
SMO 2012   02  27  17    05     8.56
SMO 2012   02  27  17    10     8.63
SMO 2012   02  27  17    15     8.46
SMO 2012   02  27  17    20     8.41
SMO 2012   02  27  17    25     8.63
SMO 2012   02  27  17    30     8.53
SMO 2012   02  27  17    35     8.56
SMO 2012   02  27  17    40     8.67
SMO 2012   02  27  17    45     8.77
SMO 2012   02  27  17    50     8.63
SMO 2012   02  27  17    55     8.56
SMO 2012   02  27  18    00     8.42
SMO 2012   02  27  18    05     8.67
SMO 2012   02  27  18    10     8.56
SMO 2012   02  27  18    15     8.40
SMO 2012   02  27  18    20     8.51
SMO 2012   02  27  18    25     8.60
SMO 2012   02  27  18    30     8.34
SMO 2012   02  27  18    35     8.15
SMO 2012   02  27  18    40     8.16
SMO 2012   02  27  18    45     8.12
SMO 2012   02  27  18    50     8.25
SMO 2012   02  27  18    55     8.20
SMO 2012   02  27  19    00     8.29
SMO 2012   02  27  19    05     8.22
SMO 2012   02  27  19    10     8.26
SMO 2012   02  27  19    15     8.06
SMO 2012   02  27  19    20     8.15
SMO 2012   02  27  19    25     8.18
SMO 2012   02  27  19    30     8.13
SMO 2012   02  27  19    35     8.01
SMO 2012   02  27  19    40     8.35
SMO 2012   02  27  19    45     8.40
SMO 2012   02  27  19    50     8.33
SMO 2012   02  27  19    55     8.13
SMO 2012   02  27  20    00     8.28
SMO 2012   02  27  20    05     8.25
SMO 2012   02  27  20    10     8.17
SMO 2012   02  27  20    15     8.25
SMO 2012   02  27  20    20     8.26
SMO 2012   02  27  20    25     8.18
SMO 2012   02  27  20    30     8.32
SMO 2012   02  27  20    35     8.38
SMO 2012   02  27  20    40     8.39
SMO 2012   02  27  20    45     8.49
SMO 2012   02  27  20    50     8.38
SMO 2012   02  27  20    55     8.32
SMO 2012   02  27  21    00     8.39
SMO 2012   02  27  21    05     8.20
SMO 2012   02  27  21    10     8.13
SMO 2012   02  27  21    15     8.11
SMO 2012   02  27  21    20     8.01
SMO 2012   02  27  21    25     7.97
SMO 2012   02  27  21    30     8.06
SMO 2012   02  27  21    35     7.94
SMO 2012   02  27  21    40     7.97
SMO 2012   02  27  21    45     8.08
SMO 2012   02  27  21    50     7.98
SMO 2012   02  27  21    55     8.09
SMO 2012   02  27  22    00     8.02
SMO 2012   02  27  22    05     7.80
SMO 2012   02  27  22    10     7.90
SMO 2012   02  27  22    15     7.81
SMO 2012   02  27  22    20     7.75
SMO 2012   02  27  22    25     7.82
SMO 2012   02  27  22    30     7.92
SMO 2012   02  27  22    35     7.88
SMO 2012   02  27  22    40     8.07
SMO 2012   02  27  22    45     7.92
SMO 2012   02  27  22    50     8.11
SMO 2012   02  27  22    55     8.19
SMO 2012   02  27  23    00     8.09
SMO 2012   02  27  23    05     8.12
SMO 2012   02  27  23    10     8.21
SMO 2012   02  27  23    15     8.13
SMO 2012   02  27  23    20     8.06
SMO 2012   02  27  23    25     8.02
SMO 2012   02  27  23    30     8.28
SMO 2012   02  27  23    35     8.42
SMO 2012   02  27  23    40     8.35
SMO 2012   02  27  23    45     8.41
SMO 2012   02  27  23    50     7.96
SMO 2012   02  27  23    55     7.99
SMO 2012   02  28  00    00     8.03
SMO 2012   02  28  00    05     8.03
SMO 2012   02  28  00    10     7.82
SMO 2012   02  28  00    15     7.69
SMO 2012   02  28  00    20     7.85
SMO 2012   02  28  00    25     7.74
SMO 2012   02  28  00    30     7.83
SMO 2012   02  28  00    35     7.75
SMO 2012   02  28  00    40     7.60
SMO 2012   02  28  00    45     7.71
SMO 2012   02  28  00    50     7.65
SMO 2012   02  28  00    55     7.59
SMO 2012   02  28  22    00     7.41
SMO 2012   02  28  22    05     7.47
SMO 2012   02  28  22    10     7.42
SMO 2012   02  28  22    15     7.54
SMO 2012   02  28  22    20     7.21
SMO 2012   02  28  22    25     7.30
SMO 2012   02  28  22    30     7.36
SMO 2012   02  28  22    35     7.29
SMO 2012   02  28  22    40     7.36
SMO 2012   02  28  22    45     7.18
SMO 2012   02  28  22    50     7.29
SMO 2012   02  28  22    55     7.23
SMO 2012   02  28  23    00     7.26
SMO 2012   02  28  23    05     7.20
SMO 2012   02  28  23    10     7.20
SMO 2012   02  28  23    15     7.18
SMO 2012   02  28  23    20     7.17
SMO 2012   02  28  23    25     7.02
SMO 2012   02  28  23    30     7.11
SMO 2012   02  28  23    35     7.10
SMO 2012   02  28  23    40     6.85
SMO 2012   02  28  23    45     7.00
SMO 2012   02  28  23    50     7.00
SMO 2012   02  28  23    55     7.07
SMO 2012   02  29  00    00     7.03
SMO 2012   02  29  00    05     7.03
SMO 2012   02  29  00    10     6.97
SMO 2012   02  29  00    15     6.93
SMO 2012   02  29  00    20     6.92
SMO 2012   02  29  00    25     7.20
SMO 2012   02  29  00    30     7.31
SMO 2012   02  29  00    35     6.60
SMO 2012   02  29  00    40     6.69
SMO 2012   02  29  00    45     6.76
SMO 2012   02  29  00    50     6.38
SMO 2012   02  29  00    55     6.66
SMO 2012   02  29  01    00     6.75
SMO 2012   02  29  01    05     6.78
SMO 2012   02  29  01    10     6.79
SMO 2012   02  29  01    15     6.83
SMO 2012   02  29  01    20     6.59
SMO 2012   02  29  01    25     6.76
SMO 2012   02  29  01    30     7.27
SMO 2012   02  29  01    35     6.38
SMO 2012   02  29  01    40     6.50
SMO 2012   02  29  01    45     6.72
SMO 2012   02  29  01    50     6.71
SMO 2012   02  29  01    55     6.76
SMO 2012   02  29  02    00     6.73
SMO 2012   02  29  02    05     6.42
SMO 2012   02  29  02    10     6.84
SMO 2012   02  29  02    15     6.34
SMO 2012   02  29  02    20     6.49
SMO 2012   02  29  02    25     6.59
SMO 2012   02  29  02    30     6.42
SMO 2012   02  29  02    35     6.72
SMO 2012   02  29  02    40     6.64
SMO 2012   02  29  02    45     6.61
SMO 2012   02  29  02    50     6.58
SMO 2012   02  29  02    55     6.74
SMO 2012   02  29  03    00     6.67
SMO 2012   02  29  03    05     6.31
SMO 2012   02  29  03    10     6.57
SMO 2012   02  29  03    15     6.34
SMO 2012   02  29  03    20     6.63
SMO 2012   02  29  03    25     6.67
SMO 2012   02  29  03    30     6.70
SMO 2012   02  29  03    35     6.74
SMO 2012   02  29  03    40    14.61
SMO 2012   02  29  03    45     8.12
SMO 2012   02  29  03    50     5.51
SMO 2012   02  29  03    55     5.70
SMO 2012   02  29  04    00     5.97
SMO 2012   02  29  04    05     6.37
SMO 2012   02  29  04    10     6.27
SMO 2012   02  29  04    15     5.97
SMO 2012   02  29  04    20     6.63
SMO 2012   02  29  04    25     9.70
SMO 2012   02  29  04    30     5.90
SMO 2012   02  29  04    35     6.12
SMO 2012   02  29  04    40     6.34
SMO 2012   02  29  04    45     6.41
SMO 2012   02  29  04    50     5.89
SMO 2012   02  29  04    55     6.32
SMO 2012   02  29  05    00     6.08
SMO 2012   02  29  05    05     6.85
SMO 2012   02  29  05    10     6.59
SMO 2012   02  29  05    15     6.60
SMO 2012   02  29  05    20     6.64
SMO 2012   02  29  05    25     7.01
SMO 2012   02  29  05    30     6.80
SMO 2012   02  29  05    35     6.84
SMO 2012   02  29  05    40     6.82
SMO 2012   02  29  05    45     7.08
SMO 2012   02  29  05    50     6.80
SMO 2012   02  29  05    55     6.96
SMO 2012   02  29  06    00     7.17
SMO 2012   02  29  06    05     7.05
SMO 2012   02  29  06    10     7.12
SMO 2012   02  29  06    15     6.99
SMO 2012   02  29  06    20     6.93
SMO 2012   02  29  06    25     6.95
SMO 2012   02  29  06    30     6.88
SMO 2012   02  29  06    35     6.66
SMO 2012   02  29  06    40     6.74
SMO 2012   02  29  06    45     6.55
SMO 2012   02  29  06    50     6.62
SMO 2012   02  29  06    55     6.43
SMO 2012   02  29  07    00     6.27
SMO 2012   02  29  07    05     6.30
SMO 2012   02  29  07    10     6.32
SMO 2012   02  29  07    15     6.19
SMO 2012   02  29  07    20     6.29
SMO 2012   02  29  07    25     6.19
SMO 2012   02  29  07    30     6.20
SMO 2012   02  29  07    35     6.36
SMO 2012   02  29  07    40     6.59
SMO 2012   02  29  07    45     6.94
SMO 2012   02  29  07    50     6.63
SMO 2012   02  29  07    55     6.75
SMO 2012   02  29  08    00     6.54
SMO 2012   02  29  08    05     6.15
SMO 2012   02  29  08    10     6.30
SMO 2012   02  29  08    15     9.98
SMO 2012   02  29  08    20     6.03
SMO 2012   02  29  08    25     5.62
SMO 2012   02  29  08    30     5.30
SMO 2012   02  29  08    35     5.76
SMO 2012   02  29  08    40     5.84
SMO 2012   02  29  08    45     5.94
SMO 2012   02  29  08    50     5.94
SMO 2012   02  29  08    55     5.90
SMO 2012   02  29  09    00     6.00
SMO 2012   02  29  09    05     6.10
SMO 2012   02  29  09    10     6.14
SMO 2012   02  29  09    15     6.33
SMO 2012   02  29  09    20     6.66
SMO 2012   02  29  09    25     6.39
SMO 2012   02  29  09    30     6.43
SMO 2012   02  29  09    35     6.40
SMO 2012   02  29  09    40     6.77
SMO 2012   02  29  09    45     9.01
SMO 2012   02  29  09    50     6.26
SMO 2012   02  29  09    55     6.30
SMO 2012   02  29  10    00     6.32
SMO 2012   02  29  10    05     6.56
SMO 2012   02  29  10    10     6.37
SMO 2012   02  29  10    15     6.59
SMO 2012   02  29  10    20     6.36
SMO 2012   02  29  10    25     6.44
SMO 2012   02  29  10    30     6.45
SMO 2012   02  29  10    35     6.44
SMO 2012   02  29  10    40     7.99
SMO 2012   02  29  10    45     6.09
SMO 2012   02  29  10    50     6.26
SMO 2012   02  29  10    55     6.38
SMO 2012   02  29  11    00     6.43
SMO 2012   02  29  11    05     6.35
SMO 2012   02  29  11    10     6.51
SMO 2012   02  29  11    15     6.54
SMO 2012   02  29  11    20     6.48
SMO 2012   02  29  11    25     6.39
SMO 2012   02  29  11    30     6.35
SMO 2012   02  29  11    35     6.66
SMO 2012   02  29  11    40     6.83
SMO 2012   02  29  11    45     6.61
SMO 2012   02  29  11    50     6.82
SMO 2012   02  29  11    55     6.63
SMO 2012   02  29  12    00     6.69
SMO 2012   02  29  12    05     6.73
SMO 2012   02  29  12    10     6.91
SMO 2012   02  29  12    15     7.28
SMO 2012   02  29  12    20     7.42
SMO 2012   02  29  12    25     7.06
SMO 2012   02  29  12    30     6.82
SMO 2012   02  29  12    35     7.02
SMO 2012   02  29  12    40     6.65
SMO 2012   02  29  12    45     6.47
SMO 2012   02  29  12    50     6.44
SMO 2012   02  29  12    55     6.52
SMO 2012   02  29  13    00     6.38
SMO 2012   02  29  13    05     6.45
SMO 2012   02  29  13    10     6.41
SMO 2012   02  29  13    15     6.51
SMO 2012   02  29  13    20     6.63
SMO 2012   02  29  13    25     6.51
SMO 2012   02  29  13    30     6.68
SMO 2012   02  29  13    35     6.78
SMO 2012   02  29  13    40     7.11
SMO 2012   02  29  13    45     6.88
SMO 2012   02  29  13    50     6.60
SMO 2012   02  29  13    55     6.72
SMO 2012   02  29  14    00     6.50
SMO 2012   02  29  14    05     6.52
SMO 2012   02  29  14    10     9.66
SMO 2012   02  29  14    15     6.79
SMO 2012   02  29  14    20     6.03
SMO 2012   02  29  14    25     6.47
SMO 2012   02  29  14    30     6.28
SMO 2012   02  29  14    35     6.65
SMO 2012   02  29  14    40     6.46
SMO 2012   02  29  14    45     6.75
SMO 2012   02  29  14    50     7.28
SMO 2012   02  29  14    55     7.14
SMO 2012   02  29  15    00     7.10
SMO 2012   02  29  15    05     7.01
SMO 2012   02  29  15    10     7.09
SMO 2012   02  29  15    15     7.08
SMO 2012   02  29  15    20     7.04
SMO 2012   02  29  15    25     7.07
SMO 2012   02  29  15    30     6.84
SMO 2012   02  29  15    35     6.77
SMO 2012   02  29  15    40     6.83
SMO 2012   02  29  15    45     6.93
SMO 2012   02  29  15    50     6.95
SMO 2012   02  29  15    55     6.94
SMO 2012   02  29  16    00     7.06
SMO 2012   02  29  16    05     6.74
SMO 2012   02  29  16    10     7.03
SMO 2012   02  29  16    15     7.14
SMO 2012   02  29  16    20     7.15
SMO 2012   02  29  16    25    10.57
SMO 2012   02  29  16    30     8.30
SMO 2012   02  29  16    35     6.73
SMO 2012   02  29  16    40     6.77
SMO 2012   02  29  16    45     7.57
SMO 2012   02  29  16    50     7.23
SMO 2012   02  29  16    55     6.98
SMO 2012   02  29  17    00     6.79
SMO 2012   02  29  17    05     6.97
SMO 2012   02  29  17    10     6.93
SMO 2012   02  29  17    15     7.18
SMO 2012   02  29  17    20     7.20
SMO 2012   02  29  17    25     7.19
SMO 2012   02  29  17    30     7.33
SMO 2012   02  29  17    35     7.26
SMO 2012   02  29  17    40     7.33
SMO 2012   02  29  17    45     7.42
SMO 2012   02  29  17    50     7.28
SMO 2012   02  29  17    55     7.39
SMO 2012   02  29  18    00     7.30
SMO 2012   02  29  18    05     7.26
SMO 2012   02  29  18    10     7.05
SMO 2012   02  29  18    15     6.94
SMO 2012   02  29  18    20     6.94
SMO 2012   02  29  18    25     7.02
SMO 2012   02  29  18    30     7.14
SMO 2012   02  29  18    35     6.98
SMO 2012   02  29  18    40     7.07
SMO 2012   02  29  18    45     7.00
SMO 2012   02  29  18    50     6.99
SMO 2012   02  29  18    55     6.96
SMO 2012   02  29  19    00     7.00
SMO 2012   02  29  19    05     6.98
SMO 2012   02  29  19    10     7.07
SMO 2012   02  29  19    15     6.95
SMO 2012   02  29  19    20     7.10
SMO 2012   02  29  19    25     7.04
SMO 2012   02  29  19    30     7.04
